Date,Open,High,Low,Close,Adj Close,Volume
2020-05-29,1.300000,1.210000,1.210000,1.150000,1.150000,327108
2020-06-01,1.150000,1.230000,1.040000,1.200000,1.200000,1031481
2020-06-02,1.200000,1.200000,1.200000,1.200000,1.200000,0
2020-06-03,1.200000,1.250000,1.130000,1.200000,1.200000,156387
2020-06-04,1.200000,1.300000,1.130000,1.200000,1.200000,1097600
2020-06-05,1.200000,1.250000,1.130000,1.200000,1.200000,80760
2020-06-08,1.200000,1.130000,1.130000,1.200000,1.200000,103505
2020-06-09,1.200000,1.250000,1.120000,1.200000,1.200000,584961
2020-06-10,1.200000,1.200000,1.200000,1.200000,1.200000,0
2020-06-11,1.200000,1.380000,1.200000,1.400000,1.400000,1176373
2020-06-12,1.400000,1.380000,1.300000,1.400000,1.400000,25027
2020-06-15,1.300000,1.380000,1.200000,1.400000,1.400000,32373
2020-06-16,1.400000,1.400000,1.400000,1.400000,1.400000,0
2020-06-17,1.400000,1.380000,1.300000,1.400000,1.400000,518628
2020-06-18,1.400000,1.500000,1.300000,1.400000,1.400000,1159966
2020-06-19,1.450000,1.500000,1.450000,1.450000,1.450000,8185
2020-06-22,1.450000,1.900000,1.410000,1.600000,1.600000,1213947
2020-06-23,1.750000,2.500000,1.720000,2.000000,2.000000,10524112
2020-06-24,2.000000,1.950000,1.560000,1.650000,1.650000,1518300
2020-06-25,1.650000,1.940000,1.700000,1.850000,1.850000,569573
2020-06-26,1.850000,2.080000,1.780000,1.900000,1.900000,1216951
2020-06-29,1.900000,2.080000,1.860000,1.900000,1.900000,674982
2020-06-30,1.900000,1.900000,1.860000,1.900000,1.900000,32774
2020-07-01,1.900000,2.000000,1.860000,1.900000,1.900000,45148
2020-07-02,1.900000,1.970000,1.700000,1.850000,1.850000,543032
2020-07-03,1.850000,1.950000,1.600000,1.850000,1.850000,154370
2020-07-06,1.850000,1.890000,1.890000,1.850000,1.850000,137629
2020-07-07,1.850000,1.850000,1.850000,1.850000,1.850000,0
2020-07-08,1.850000,1.850000,1.850000,1.850000,1.850000,0
2020-07-09,1.850000,1.700000,1.700000,1.850000,1.850000,75857
2020-07-10,1.850000,1.850000,1.700000,1.850000,1.850000,231111
2020-07-13,1.850000,1.700000,1.700000,1.850000,1.850000,102
2020-07-14,1.850000,1.850000,1.700000,1.850000,1.850000,74680
2020-07-15,1.850000,2.000000,1.700000,1.850000,1.850000,579250
2020-07-16,1.850000,1.850000,1.850000,1.850000,1.850000,0
2020-07-17,1.850000,1.710000,1.710000,1.750000,1.750000,200000
2020-07-20,1.750000,1.790000,1.600000,1.700000,1.700000,249324
2020-07-21,1.700000,1.600000,1.600000,1.700000,1.700000,208992
2020-07-22,1.700000,1.600000,1.600000,1.700000,1.700000,7522
2020-07-23,1.700000,1.700000,1.600000,1.700000,1.700000,7663
2020-07-24,1.700000,1.600000,1.600000,1.700000,1.700000,25743
2020-07-27,1.700000,1.700000,1.700000,1.700000,1.700000,0
2020-07-28,1.700000,1.600000,1.600000,1.700000,1.700000,7500
2020-07-29,1.700000,1.700000,1.700000,1.700000,1.700000,0
2020-07-30,1.700000,1.700000,1.600000,1.700000,1.700000,158017
2020-07-31,1.650000,1.700000,1.610000,1.700000,1.700000,551884
2020-08-03,1.700000,1.600000,1.600000,1.700000,1.700000,9315
2020-08-04,1.700000,1.510000,1.500000,1.650000,1.650000,183547
2020-08-05,1.650000,1.700000,1.440000,1.500000,1.500000,534686
2020-08-06,1.500000,1.600000,1.440000,1.500000,1.500000,739824
2020-08-07,1.500000,1.600000,1.420000,1.500000,1.500000,113364
2020-08-10,1.500000,1.430000,1.430000,1.500000,1.500000,646
2020-08-11,1.500000,1.430000,1.430000,1.500000,1.500000,17543
2020-08-12,1.500000,1.600000,1.430000,1.500000,1.500000,353000
2020-08-13,1.500000,1.440000,1.440000,1.500000,1.500000,0
2020-08-14,1.500000,1.450000,1.450000,1.500000,1.500000,700000
2020-08-17,1.500000,1.500000,1.500000,1.500000,1.500000,0
2020-08-18,1.500000,1.580000,1.440000,1.500000,1.500000,112790
2020-08-19,1.500000,1.500000,1.500000,1.500000,1.500000,0
2020-08-20,1.500000,1.570000,1.440000,1.500000,1.500000,208750
2020-08-21,1.500000,1.570000,1.430000,1.500000,1.500000,221561
2020-08-24,1.500000,1.570000,1.400000,1.500000,1.500000,152080
2020-08-25,1.500000,1.570000,1.570000,1.500000,1.500000,74376
2020-08-26,1.500000,1.690000,1.400000,1.650000,1.650000,80709
2020-08-27,1.650000,1.740000,1.500000,1.700000,1.700000,737742
2020-08-28,1.700000,1.740000,1.740000,1.700000,1.700000,250000
2020-09-01,1.700000,1.740000,1.600000,1.700000,1.700000,603598
2020-09-02,1.700000,1.740000,1.600000,1.700000,1.700000,63055
2020-09-03,1.700000,1.740000,1.700000,1.750000,1.750000,386999
2020-09-04,1.750000,2.190000,1.700000,1.950000,1.950000,3047607
2020-09-07,1.950000,2.040000,1.830000,1.900000,1.900000,1403042
2020-09-08,1.900000,1.950000,1.740000,1.900000,1.900000,353108
2020-09-09,1.900000,1.940000,1.800000,1.800000,1.800000,372872
2020-09-10,1.800000,1.830000,1.700000,1.800000,1.800000,18219
2020-09-11,1.800000,1.790000,1.710000,1.800000,1.800000,143230
2020-09-14,1.800000,1.800000,1.800000,1.800000,1.800000,28305
2020-09-15,1.800000,1.800000,1.730000,1.800000,1.800000,53567
2020-09-16,1.800000,1.730000,1.700000,1.800000,1.800000,225649
2020-09-17,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-09-18,1.800000,1.900000,1.700000,1.700000,1.700000,901904
2020-09-21,1.850000,2.100000,1.620000,1.950000,1.950000,3774975
2020-09-22,2.000000,2.490000,1.900000,2.400000,2.400000,5157909
2020-09-23,2.400000,2.400000,2.120000,2.300000,2.300000,2475743
2020-09-24,2.300000,2.400000,2.310000,2.300000,2.300000,600570
2020-09-25,2.300000,2.700000,2.300000,2.650000,2.650000,969606
2020-09-28,2.650000,3.700000,2.700000,3.300000,3.300000,4293027
2020-09-29,3.300000,3.380000,2.900000,2.950000,2.950000,864862
2020-09-30,2.950000,3.020000,2.800000,2.950000,2.950000,234249
2020-10-01,2.950000,2.980000,2.740000,2.800000,2.800000,453435
2020-10-02,2.800000,2.900000,2.550000,2.700000,2.700000,389015
2020-10-05,2.700000,2.800000,2.600000,2.600000,2.600000,490402
2020-10-06,2.700000,3.300000,2.620000,3.200000,3.200000,929481
2020-10-07,3.150000,3.500000,3.000000,3.150000,3.150000,897080
2020-10-08,3.150000,3.300000,3.000000,3.150000,3.150000,283726
2020-10-09,3.150000,3.400000,3.040000,3.200000,3.200000,413405
2020-10-12,3.200000,3.500000,3.000000,3.100000,3.100000,2876991
2020-10-13,3.100000,3.200000,2.900000,2.950000,2.950000,242669
2020-10-14,2.950000,2.800000,2.610000,2.700000,2.700000,619892
2020-10-15,2.750000,2.750000,2.600000,2.650000,2.650000,1848794
2020-10-16,2.650000,2.630000,2.300000,2.550000,2.550000,1575140
2020-10-19,2.550000,2.890000,2.490000,2.800000,2.800000,1345615
2020-10-20,2.800000,2.890000,2.700000,2.800000,2.800000,144582
2020-10-21,2.800000,2.830000,2.700000,2.800000,2.800000,244508
2020-10-22,2.800000,2.830000,2.500000,2.650000,2.650000,9858
2020-10-23,2.650000,2.730000,2.500000,2.650000,2.650000,170769
2020-10-26,2.650000,2.730000,2.500000,2.650000,2.650000,157577
2020-10-27,2.650000,2.650000,2.400000,2.600000,2.600000,88117
2020-10-28,2.600000,2.400000,2.320000,2.450000,2.450000,219642
2020-10-29,2.450000,2.420000,2.300000,2.400000,2.400000,179515
2020-10-30,2.400000,2.500000,2.300000,2.500000,2.500000,551477
2020-11-02,2.500000,2.500000,2.310000,2.500000,2.500000,79806
2020-11-03,2.500000,2.420000,2.300000,2.400000,2.400000,200402
2020-11-04,2.400000,2.440000,2.300000,2.400000,2.400000,345718
2020-11-05,2.400000,2.410000,2.300000,2.300000,2.300000,312996
2020-11-06,2.300000,2.380000,2.200000,2.300000,2.300000,45238
2020-11-09,2.300000,2.350000,2.200000,2.300000,2.300000,251623
2020-11-10,2.300000,2.310000,2.200000,2.300000,2.300000,16451
2020-11-11,2.300000,2.310000,2.040000,2.250000,2.250000,939018
2020-11-12,2.250000,2.430000,2.100000,2.400000,2.400000,741870
2020-11-13,2.400000,2.490000,2.220000,2.400000,2.400000,2561474
2020-11-16,2.400000,2.490000,2.250000,2.400000,2.400000,1231724
2020-11-17,2.400000,2.500000,2.480000,2.400000,2.400000,10200
2020-11-18,2.400000,2.480000,2.310000,2.400000,2.400000,76032
2020-11-19,2.400000,2.600000,2.430000,2.500000,2.500000,964733
2020-11-20,2.550000,2.740000,2.500000,2.650000,2.650000,1647846
2020-11-23,2.650000,2.900000,2.570000,2.900000,2.900000,911714
2020-11-24,2.650000,2.800000,2.500000,2.650000,2.650000,8894796
2020-11-25,2.750000,2.870000,2.700000,2.800000,2.800000,2095132
2020-11-26,2.800000,2.880000,2.500000,2.850000,2.850000,3112463
2020-11-27,2.850000,2.900000,2.600000,2.900000,2.900000,1068024
2020-11-30,2.700000,2.740000,2.600000,2.700000,2.700000,1091211
2020-12-01,2.700000,2.660000,2.600000,2.600000,2.600000,387965
2020-12-02,2.600000,2.520000,2.520000,2.600000,2.600000,73954
2020-12-03,2.600000,2.670000,2.510000,2.650000,2.650000,236684
2020-12-04,2.650000,2.660000,2.500000,2.650000,2.650000,256110
2020-12-07,2.650000,2.640000,2.500000,2.650000,2.650000,931199
2020-12-08,2.650000,2.690000,2.500000,2.650000,2.650000,1547460
2020-12-09,2.650000,2.660000,2.640000,2.650000,2.650000,56926
2020-12-10,2.650000,2.700000,2.500000,2.600000,2.600000,333641
2020-12-11,2.600000,2.680000,2.480000,2.600000,2.600000,435421
2020-12-14,2.600000,2.830000,2.500000,2.550000,2.550000,1136434
2020-12-15,2.550000,2.660000,2.500000,2.600000,2.600000,670501
2020-12-16,2.600000,2.620000,2.520000,2.600000,2.600000,114246
2020-12-17,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-18,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-21,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-22,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-23,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-24,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-29,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-30,2.600000,2.600000,2.600000,2.600000,2.600000,0
2020-12-31,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-04,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-05,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-06,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-07,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-08,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-11,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-12,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-13,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-14,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-15,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-18,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-19,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-20,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-21,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-22,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-25,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-26,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-27,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-28,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-01-29,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-01,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-02,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-03,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-04,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-05,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-08,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-09,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-10,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-11,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-12,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-15,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-16,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-17,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-18,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-19,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-22,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-23,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-24,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-25,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-02-26,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-01,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-02,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-03,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-04,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-05,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-08,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-09,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-10,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-11,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-12,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-15,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-16,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-17,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-18,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-19,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-22,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-23,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-24,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-25,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-26,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-29,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-30,2.600000,2.600000,2.600000,2.600000,2.600000,0
2021-03-31,2.500000,3.400000,2.470000,2.700000,2.700000,7878195
2021-04-01,2.650000,3.000000,2.550000,2.750000,2.750000,3333027
2021-04-06,2.750000,3.100000,2.700000,2.850000,2.850000,4222595
2021-04-07,2.850000,3.000000,2.600000,2.920000,2.920000,3440762
2021-04-08,2.700000,2.800000,2.620000,2.800000,2.800000,3150834
2021-04-09,2.800000,2.900000,2.620000,2.700000,2.700000,2296384
2021-04-12,2.700000,2.800000,2.650000,2.700000,2.700000,4266977
2021-04-13,2.700000,2.730000,2.560000,2.700000,2.700000,1270150
2021-04-14,2.600000,2.680000,2.600000,2.650000,2.650000,300332
2021-04-15,2.650000,2.670000,2.400000,2.550000,2.550000,2762822
2021-04-16,2.550000,2.570000,2.400000,2.500000,2.500000,2204017
2021-04-19,2.500000,2.600000,2.200000,2.400000,2.400000,210259949
2021-04-20,2.250000,2.300000,1.950000,2.050000,2.050000,113983432
2021-04-21,2.050000,2.450000,2.000000,2.425000,2.425000,34466074
2021-04-22,2.400000,2.500000,2.300000,2.350000,2.350000,6879546
2021-04-23,2.350000,2.300000,2.100000,2.200000,2.200000,14043344
2021-04-26,2.200000,2.450000,2.200000,2.350000,2.350000,10426820
2021-04-27,2.350000,2.350000,2.300000,2.350000,2.350000,2478405
2021-04-28,2.350000,2.390000,2.310000,2.340000,2.340000,8514438
2021-04-29,2.350000,2.600000,2.300000,2.450000,2.450000,14402281
2021-04-30,2.450000,2.500000,2.300000,2.400000,2.400000,7076623
2021-05-04,2.400000,2.745000,2.363000,2.450000,2.450000,10104282
2021-05-05,2.450000,2.500000,2.298000,2.400000,2.400000,7836126
2021-05-06,2.400000,2.500000,2.210000,2.500000,2.500000,5922361
2021-05-07,2.350000,2.500000,2.260000,2.350000,2.350000,5073981
2021-05-10,2.400000,2.500000,2.200000,2.350000,2.350000,5763251
2021-05-11,2.450000,2.550000,2.300000,2.350000,2.350000,11981903
2021-05-12,2.350000,2.400000,2.215000,2.300000,2.300000,6024524
2021-05-13,2.350000,2.400000,2.190000,2.240000,2.240000,5714997
2021-05-14,2.240000,2.400000,2.204000,2.360000,2.360000,4244464
2021-05-17,2.300000,2.400000,2.200000,2.300000,2.300000,4109686
2021-05-18,2.300000,2.400000,2.200000,2.250000,2.250000,11877195
2021-05-19,2.300000,2.350000,2.100000,2.200000,2.200000,36981952
2021-05-20,2.200000,2.300000,2.080000,2.300000,2.300000,4932123
2021-05-21,2.250000,2.400000,2.200000,2.350000,2.350000,14285194
2021-05-24,2.350000,2.400000,2.225000,2.400000,2.400000,2464788
2021-05-25,2.350000,2.500000,2.200000,2.300000,2.300000,6544394
2021-05-26,2.300000,2.400000,2.200000,2.250000,2.250000,4251562
2021-05-27,2.250000,2.300000,2.100000,2.200000,2.200000,3310975
2021-05-28,2.200000,2.300000,2.100000,2.250000,2.250000,6928199
2021-06-01,2.250000,2.400000,2.250000,2.300000,2.300000,2493934
2021-06-02,2.300000,2.400000,2.225000,2.250000,2.250000,2659955
2021-06-03,2.250000,2.280000,2.185000,2.250000,2.250000,11519691
2021-06-04,2.200000,2.300000,2.100000,2.200000,2.200000,9205127
2021-06-07,2.175000,2.283000,2.100000,2.200000,2.200000,12942799
2021-06-08,2.200000,2.400000,2.200000,2.300000,2.300000,37187307
2021-06-09,2.300000,2.350000,2.228000,2.275000,2.275000,7809428
2021-06-10,2.250000,2.350000,2.230000,2.275000,2.275000,2852792
2021-06-11,2.275000,2.350000,2.250000,2.350000,2.350000,1988623
2021-06-14,2.300000,2.325000,2.260000,2.275000,2.275000,8511924
2021-06-15,2.275000,2.500000,2.262000,2.300000,2.300000,11863770
2021-06-16,2.300000,2.400000,2.262000,2.325000,2.325000,8918982
2021-06-17,2.325000,2.400000,2.250000,2.300000,2.300000,16515772
2021-06-18,2.300000,2.350000,2.200000,2.275000,2.275000,2009030
2021-06-21,2.275000,2.300000,2.216000,2.275000,2.275000,43959315
2021-06-22,2.275000,2.287000,2.200000,2.280000,2.280000,2225631
2021-06-23,2.250000,2.500000,2.215000,2.275000,2.275000,15653780
2021-06-24,2.275000,2.300000,2.000000,2.150000,2.150000,48482584
2021-06-25,2.150000,2.250000,2.100000,2.175000,2.175000,33256167
2021-06-28,2.175000,2.250000,2.150000,2.200000,2.200000,8404583
2021-06-29,2.200000,2.340000,2.196000,2.310000,2.310000,48470692
2021-06-30,2.375000,2.420000,2.213000,2.350000,2.350000,24877973
2021-07-01,2.350000,2.400000,2.203000,2.300000,2.300000,13230406
2021-07-02,2.300000,2.340000,2.283000,2.300000,2.300000,6398291
2021-07-05,2.300000,2.700000,2.300000,2.600000,2.600000,42981593
2021-07-06,2.650000,2.700000,2.500000,2.575000,2.575000,25248511
2021-07-07,2.575000,2.640000,2.500000,2.575000,2.575000,33433737
2021-07-08,2.550000,2.600000,2.500000,2.600000,2.600000,3344679
2021-07-09,2.550000,2.630000,2.516000,2.550000,2.550000,10290548
2021-07-12,2.575000,2.650000,2.575000,2.600000,2.600000,10714853
2021-07-13,2.600000,2.650000,2.500000,2.550000,2.550000,3741397
2021-07-14,2.550000,2.579000,2.505000,2.550000,2.550000,7269194
2021-07-15,2.550000,2.563000,2.400000,2.475000,2.475000,24207896
2021-07-16,2.475000,2.500000,2.400000,2.450000,2.450000,18071579
2021-07-19,2.450000,2.450000,2.250000,2.310000,2.310000,37791644
2021-07-20,2.275000,2.300000,2.200000,2.300000,2.300000,22238818
2021-07-21,2.250000,2.250000,2.200000,2.200000,2.200000,10866839
2021-07-22,2.250000,2.340000,2.200000,2.275000,2.275000,46923372
2021-07-23,2.275000,2.300000,2.220000,2.325000,2.325000,14542135
2021-07-26,2.325000,2.400000,2.252000,2.325000,2.325000,6074606
2021-07-27,2.325000,2.544000,2.267000,2.400000,2.400000,14256775
2021-07-28,2.400000,2.800000,2.250000,2.750000,2.750000,50839795
2021-07-29,2.750000,2.900000,2.595000,2.800000,2.800000,51592002
2021-07-30,2.800000,2.830000,2.650000,2.675000,2.675000,18081132
2021-08-02,2.675000,2.700000,2.560000,2.650000,2.650000,8952399
2021-08-03,2.650000,2.950000,2.175000,2.850000,2.850000,26786172
2021-08-04,2.825000,3.200000,2.803000,3.100000,3.100000,73404396
2021-08-05,3.100000,3.200000,2.967000,3.150000,3.150000,21216166
2021-08-06,3.150000,3.570000,3.153000,3.500000,3.500000,52163822
2021-08-09,3.450000,3.800000,3.290000,3.290000,3.290000,50558887
2021-08-10,3.375000,3.700000,3.335000,3.400000,3.400000,24742555
2021-08-11,3.425000,3.700000,3.210000,3.500000,3.500000,41207974
2021-08-12,3.500000,3.600000,3.400000,3.410000,3.410000,21485094
2021-08-13,3.475000,3.690000,3.400000,3.575000,3.575000,36028301
2021-08-16,3.575000,3.650000,3.320000,3.400000,3.400000,40575193
2021-08-17,3.400000,3.490000,3.101000,3.300000,3.300000,25279725
2021-08-18,3.250000,3.250000,3.130000,3.170000,3.170000,11563109
2021-08-19,3.175000,3.200000,3.000000,3.150000,3.150000,55246308
2021-08-20,3.150000,3.200000,3.050000,3.175000,3.175000,24427764
2021-08-23,3.175000,3.300000,3.150000,3.250000,3.250000,13133718
2021-08-24,3.250000,3.340000,3.100000,3.150000,3.150000,15575187
2021-08-25,3.150000,3.199000,3.050000,3.100000,3.100000,12316817
2021-08-26,3.100000,3.450000,3.050000,3.400000,3.400000,32100353
2021-08-27,3.325000,3.350000,3.250000,3.250000,3.250000,13009522
2021-08-31,3.250000,3.440000,3.150000,3.225000,3.225000,16422187
2021-09-01,3.225000,3.300000,3.100000,3.130000,3.130000,25118488
2021-09-02,3.350000,3.330000,3.100000,3.230000,3.230000,21883531
2021-09-03,3.225000,3.300000,3.100000,3.125000,3.125000,13933789
2021-09-06,3.125000,3.234000,3.050000,3.180000,3.180000,16380901
2021-09-07,3.075000,3.150000,2.922000,3.025000,3.025000,28678454
2021-09-08,3.025000,3.200000,2.975000,3.125000,3.125000,13872365
2021-09-09,3.125000,3.200000,3.040000,3.150000,3.150000,12087169
2021-09-10,3.150000,3.350000,3.150000,3.350000,3.350000,13499246
2021-09-13,3.440000,3.590000,3.342000,3.500000,3.500000,33914265
2021-09-14,3.450000,3.662000,3.337000,3.475000,3.475000,26743049
2021-09-15,3.400000,3.550000,3.350000,3.400000,3.400000,15933898
2021-09-16,3.400000,3.450000,3.339000,3.400000,3.400000,6413224
2021-09-17,3.375000,3.400000,3.219000,3.250000,3.250000,17026459
2021-09-20,3.275000,3.300000,3.090000,3.100000,3.100000,18004370
2021-09-21,3.075000,3.200000,2.915000,3.025000,3.025000,20346531
2021-09-22,3.075000,3.280000,3.025000,3.225000,3.225000,38029749
2021-09-23,3.150000,3.225000,3.101000,3.150000,3.150000,11884539
2021-09-24,3.125000,3.400000,3.050000,3.375000,3.375000,16209232
2021-09-27,3.425000,3.900000,3.400000,3.500000,3.500000,34201823
2021-09-28,3.500000,3.600000,3.315000,3.350000,3.350000,18146460
2021-09-29,3.350000,3.400000,3.200000,3.250000,3.250000,8154709
2021-09-30,3.250000,3.700000,3.209000,3.575000,3.575000,26534561
2021-10-01,3.600000,3.645000,3.475000,3.620000,3.620000,21588097
2021-10-04,3.625000,3.700000,3.430000,3.580000,3.580000,7109915
2021-10-05,3.500000,3.546000,3.375000,3.500000,3.500000,9157088
2021-10-06,3.450000,3.530000,3.353000,3.400000,3.400000,8767586
2021-10-07,3.400000,3.473000,3.363000,3.425000,3.425000,6892074
2021-10-08,3.425000,3.500000,3.325000,3.375000,3.375000,8712280
2021-10-11,3.375000,3.500000,3.250000,3.300000,3.300000,16765471
2021-10-12,3.275000,3.400000,3.208000,3.300000,3.300000,12479841
2021-10-13,3.250000,3.285000,3.060000,3.175000,3.175000,39234414
2021-10-14,3.100000,3.250000,3.149000,3.200000,3.200000,9710620
2021-10-15,3.225000,3.350000,3.155000,3.275000,3.275000,18596189
2021-10-18,3.425000,3.990000,3.499000,3.800000,3.800000,54771878
2021-10-19,3.750000,3.887000,3.636000,3.850000,3.850000,19432190
2021-10-20,3.800000,4.150000,3.800000,4.150000,4.150000,31726796
2021-10-21,4.100000,4.377000,3.955000,4.025000,4.025000,36449011
2021-10-22,4.025000,4.400000,4.000000,4.275000,4.275000,32700810
2021-10-25,4.275000,4.600000,4.299000,4.400000,4.400000,49473639
2021-10-26,4.325000,4.400000,4.100000,4.200000,4.200000,23058783
2021-10-27,4.275000,4.330000,4.100000,4.175000,4.175000,15831286
2021-10-28,4.175000,4.300000,4.100000,4.100000,4.100000,14656445
2021-10-29,4.150000,4.425000,4.100000,4.350000,4.350000,15557373
2021-11-01,4.375000,4.525000,4.100000,4.300000,4.300000,25743335
2021-11-02,4.250000,4.300000,4.109000,4.200000,4.200000,13513535
2021-11-03,4.150000,4.250000,4.109000,4.150000,4.150000,9940371
2021-11-04,4.150000,4.170000,3.923000,3.950000,3.950000,21788758
2021-11-05,3.975000,4.300000,3.900000,4.200000,4.200000,7123331
2021-11-08,4.150000,4.200000,3.950000,4.050000,4.050000,8134009
2021-11-09,4.050000,4.300000,3.990000,4.250000,4.250000,11579453
2021-11-10,4.200000,4.300000,4.000000,4.100000,4.100000,11818070
2021-11-11,4.100000,4.250000,3.920000,4.175000,4.175000,5299804
2021-11-12,4.175000,4.330000,4.050000,4.150000,4.150000,13611864
2021-11-15,4.150000,4.350000,4.020000,4.275000,4.275000,16303008
2021-11-16,4.300000,4.390000,4.060000,4.350000,4.350000,18402109
2021-11-17,4.200000,4.400000,4.200000,4.250000,4.250000,19876108
2021-11-18,4.250000,4.300000,4.100000,4.200000,4.200000,13762380
2021-11-19,4.125000,4.300000,4.100000,4.150000,4.150000,9901658
2021-11-22,4.225000,4.300000,4.100000,4.150000,4.150000,14615947
2021-11-23,4.175000,4.250000,4.077000,4.200000,4.200000,9997349
2021-11-24,4.200000,4.290000,4.150000,4.200000,4.200000,9518610
2021-11-25,4.175000,4.285000,4.100000,4.275000,4.275000,10726919
2021-11-26,4.150000,4.199000,3.900000,4.050000,4.050000,44013690
2021-11-29,4.000000,4.150000,3.900000,4.100000,4.100000,12292890
2021-11-30,4.025000,4.100000,3.850000,3.850000,3.850000,28952348
2021-12-01,3.875000,4.000000,3.880000,3.950000,3.950000,8154401
2021-12-02,3.975000,4.000000,3.850000,3.925000,3.925000,5723215
2021-12-03,3.925000,4.139000,3.865000,4.120000,4.120000,8167271
2021-12-06,4.075000,4.130000,3.900000,4.100000,4.100000,5712381
2021-12-07,3.975000,4.075000,3.950000,4.050000,4.050000,5391558
2021-12-08,4.050000,4.100000,3.950000,4.025000,4.025000,7901791
2021-12-09,4.025000,4.100000,3.955000,4.000000,4.000000,4778640
2021-12-10,4.025000,4.100000,3.850000,3.950000,3.950000,12177621
2021-12-13,3.900000,4.040000,3.748000,3.975000,3.975000,23715203
2021-12-14,3.975000,4.050000,3.775000,3.850000,3.850000,6251383
2021-12-15,3.850000,3.850000,3.594000,3.700000,3.700000,28803803
