Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,0.250000,0.250000,0.210000,0.220000,0.220000,226709484
2020-05-14,0.220000,0.230000,0.210000,0.220000,0.220000,94950534
2020-05-15,0.215000,0.237000,0.205000,0.235000,0.235000,109034765
2020-05-18,0.235000,0.234000,0.200000,0.220000,0.220000,112328378
2020-05-19,0.220000,0.225000,0.200000,0.230000,0.230000,75967603
2020-05-20,0.230000,0.270000,0.210000,0.230000,0.230000,109011350
2020-05-21,0.230000,0.240000,0.200000,0.225000,0.225000,83620067
2020-05-22,0.225000,0.240000,0.200000,0.225000,0.225000,68874013
2020-05-26,0.225000,0.240000,0.211000,0.230000,0.230000,92614651
2020-05-27,0.220000,0.240000,0.201000,0.240000,0.240000,132632970
2020-05-28,0.230000,0.265000,0.221000,0.250000,0.250000,231595816
2020-05-29,0.250000,0.264000,0.230000,0.245000,0.245000,122357217
2020-06-01,0.245000,0.254000,0.223000,0.245000,0.245000,74672402
2020-06-02,0.245000,0.254000,0.230000,0.240000,0.240000,78609896
2020-06-03,0.250000,0.259000,0.230000,0.235000,0.235000,117928325
2020-06-04,0.220000,0.230000,0.200000,0.210000,0.210000,238825397
2020-06-05,0.215000,0.220000,0.204000,0.205000,0.205000,447276245
2020-06-08,0.205000,0.224000,0.200000,0.210000,0.210000,586994096
2020-06-09,0.215000,0.215000,0.200000,0.210000,0.210000,478648910
2020-06-10,0.205000,0.210000,0.120000,0.198000,0.198000,615896318
2020-06-11,0.195000,0.200000,0.180000,0.195000,0.195000,273887692
2020-06-12,0.195000,0.195000,0.180000,0.191000,0.191000,208782930
2020-06-15,0.185000,0.210000,0.180000,0.200000,0.200000,498337696
2020-06-16,0.200000,0.220000,0.190000,0.208000,0.208000,534459496
2020-06-17,0.208000,0.210000,0.190000,0.200000,0.200000,325435342
2020-06-18,0.200000,0.225000,0.193000,0.215000,0.215000,922917371
2020-06-19,0.218000,0.224000,0.191000,0.209000,0.209000,468580293
2020-06-22,0.209000,0.247000,0.205000,0.235000,0.235000,540949071
2020-06-23,0.235000,0.400000,0.240000,0.380000,0.380000,963858364
2020-06-24,0.465000,0.549000,0.300000,0.350000,0.350000,3278
2020-06-25,0.310000,0.449000,0.301000,0.355000,0.355000,1059010489
2020-06-26,0.360000,0.449000,0.320000,0.360000,0.360000,874729873
2020-06-29,0.360000,0.400000,0.250000,0.280000,0.280000,935475221
2020-06-30,0.255000,0.260000,0.200000,0.234000,0.234000,169
2020-07-01,0.245000,0.242000,0.205000,0.220000,0.220000,461285923
2020-07-02,0.220000,0.229000,0.202000,0.210000,0.210000,276008073
2020-07-03,0.215000,0.215000,0.194000,0.210000,0.210000,297245077
2020-07-06,0.210000,0.220000,0.193000,0.205000,0.205000,211530349
2020-07-07,0.205000,0.224000,0.190000,0.210000,0.210000,208733946
2020-07-08,0.215000,0.214000,0.181000,0.195000,0.195000,217675145
2020-07-09,0.210000,0.210000,0.180000,0.195000,0.195000,251436258
2020-07-10,0.195000,0.200000,0.180000,0.195000,0.195000,165836970
2020-07-13,0.195000,0.198000,0.180000,0.190000,0.190000,137530542
2020-07-14,0.190000,0.200000,0.180000,0.185000,0.185000,108534108
2020-07-15,0.190000,0.194000,0.180000,0.185000,0.185000,92622807
2020-07-16,0.185000,0.188000,0.179000,0.185000,0.185000,83623477
2020-07-17,0.185000,0.190000,0.176000,0.185000,0.185000,75875642
2020-07-20,0.190000,0.190000,0.160000,0.169000,0.169000,255155544
2020-07-21,0.165000,0.180000,0.150000,0.175000,0.175000,344280737
2020-07-22,0.175000,0.177000,0.161000,0.170000,0.170000,210513147
2020-07-23,0.200000,0.229000,0.160000,0.170000,0.170000,439663513
2020-07-24,0.170000,0.182000,0.160000,0.175000,0.175000,197899862
2020-07-27,0.175000,0.178000,0.160000,0.165000,0.165000,82627437
2020-07-28,0.165000,0.170000,0.160000,0.165000,0.165000,75639470
2020-07-29,0.165000,0.200000,0.162000,0.170000,0.170000,163169829
2020-07-30,0.175000,0.200000,0.162000,0.175000,0.175000,265761167
2020-07-31,0.175000,0.180000,0.160000,0.170000,0.170000,87225755
2020-08-03,0.170000,0.250000,0.156000,0.230000,0.230000,385360171
2020-08-04,0.285000,0.300000,0.190000,0.200000,0.200000,773817360
2020-08-05,0.205000,0.220000,0.196000,0.205000,0.205000,135847992
2020-08-06,0.200000,0.208000,0.190000,0.195000,0.195000,70966365
2020-08-07,0.195000,0.210000,0.185000,0.206000,0.206000,98687931
2020-08-10,0.200000,0.220000,0.190000,0.210000,0.210000,121677146
2020-08-11,0.210000,0.218000,0.200000,0.205000,0.205000,78468292
2020-08-12,0.205000,0.207000,0.191000,0.200000,0.200000,41698525
2020-08-13,0.200000,0.224000,0.196000,0.210000,0.210000,111588033
2020-08-14,0.210000,0.220000,0.200000,0.215000,0.215000,84944723
2020-08-17,0.215000,0.240000,0.200000,0.210000,0.210000,174802083
2020-08-18,0.210000,0.225000,0.201000,0.225000,0.225000,114908852
2020-08-19,0.215000,0.230000,0.200000,0.205000,0.205000,97761219
2020-08-20,0.210000,0.220000,0.200000,0.210000,0.210000,102841103
2020-08-21,0.210000,0.230000,0.204000,0.220000,0.220000,154965321
2020-08-24,0.220000,0.250000,0.199000,0.240000,0.240000,416033571
2020-08-25,0.240000,0.260000,0.223000,0.225000,0.225000,393683033
2020-08-26,0.230000,0.235000,0.215000,0.220000,0.220000,146109752
2020-08-27,0.220000,0.227000,0.208000,0.215000,0.215000,124520288
2020-08-28,0.210000,0.230000,0.210000,0.220000,0.220000,106187131
2020-09-01,0.220000,0.230000,0.207000,0.220000,0.220000,57319322
2020-09-02,0.210000,0.230000,0.204000,0.220000,0.220000,100212957
2020-09-03,0.220000,0.223000,0.195000,0.205000,0.205000,320673271
2020-09-04,0.205000,0.208000,0.194000,0.205000,0.205000,131776142
2020-09-07,0.205000,0.214000,0.200000,0.210000,0.210000,117873126
2020-09-08,0.210000,0.230000,0.201000,0.220000,0.220000,183831673
2020-09-09,0.215000,0.220000,0.202000,0.210000,0.210000,108852715
2020-09-10,0.210000,0.220000,0.204000,0.210000,0.210000,37212830
2020-09-11,0.210000,0.220000,0.200000,0.205000,0.205000,40741106
2020-09-14,0.205000,0.210000,0.200000,0.205000,0.205000,74950887
2020-09-15,0.205000,0.206000,0.190000,0.195000,0.195000,92549434
2020-09-16,0.195000,0.200000,0.189000,0.195000,0.195000,131454515
2020-09-17,0.195000,0.200000,0.180000,0.190000,0.190000,69986784
2020-09-18,0.190000,0.200000,0.180000,0.185000,0.185000,121887869
2020-09-21,0.220000,0.228000,0.182000,0.185000,0.185000,178010692
2020-09-22,0.185000,0.200000,0.180000,0.185000,0.185000,120337936
2020-09-23,0.185000,0.200000,0.187000,0.190000,0.190000,54321189
2020-09-24,0.190000,0.194000,0.180000,0.185000,0.185000,34519253
2020-09-25,0.190000,0.194000,0.183000,0.185000,0.185000,69257227
2020-09-28,0.185000,0.190000,0.180000,0.185000,0.185000,65307603
2020-09-29,0.185000,0.200000,0.170000,0.171000,0.171000,238612550
2020-09-30,0.190000,0.200000,0.180000,0.195000,0.195000,109193567
2020-10-01,0.195000,0.204000,0.185000,0.190000,0.190000,126669831
2020-10-02,0.185000,0.200000,0.160000,0.160000,0.160000,1010782494
2020-10-05,0.162000,0.164000,0.152000,0.158000,0.158000,269482437
2020-10-06,0.158000,0.162000,0.155000,0.160000,0.160000,236172527
2020-10-07,0.160000,0.164000,0.158000,0.160000,0.160000,229639096
2020-10-08,0.160000,0.165000,0.155000,0.160000,0.160000,88879295
2020-10-09,0.160000,0.165000,0.158000,0.160000,0.160000,171010461
2020-10-12,0.163000,0.163000,0.155000,0.158000,0.158000,81340118
2020-10-13,0.158000,0.164000,0.158000,0.160000,0.160000,87299675
2020-10-14,0.163000,0.169000,0.155000,0.158000,0.158000,93401537
2020-10-15,0.158000,0.160000,0.155000,0.158000,0.158000,113031868
2020-10-16,0.158000,0.155000,0.143000,0.153000,0.153000,145396323
2020-10-19,0.153000,0.160000,0.145000,0.155000,0.155000,107416270
2020-10-20,0.155000,0.160000,0.146000,0.153000,0.153000,94603748
2020-10-21,0.153000,0.155000,0.145000,0.148000,0.148000,114950566
2020-10-22,0.148000,0.155000,0.145000,0.155000,0.155000,132725118
2020-10-23,0.148000,0.155000,0.145000,0.155000,0.155000,85275232
2020-10-26,0.153000,0.155000,0.145000,0.155000,0.155000,23654740
2020-10-27,0.153000,0.153000,0.145000,0.150000,0.150000,44163858
2020-10-28,0.148000,0.149000,0.133000,0.138000,0.138000,195903864
2020-10-29,0.138000,0.140000,0.135000,0.138000,0.138000,131554518
2020-10-30,0.138000,0.140000,0.130000,0.133000,0.133000,70697631
2020-11-02,0.133000,0.140000,0.131000,0.139000,0.139000,75652383
2020-11-03,0.138000,0.140000,0.135000,0.138000,0.138000,39133602
2020-11-04,0.138000,0.160000,0.131000,0.153000,0.153000,245813979
2020-11-05,0.155000,0.168000,0.136000,0.155000,0.155000,219756501
2020-11-06,0.140000,0.155000,0.130000,0.143000,0.143000,122310716
2020-11-09,0.143000,0.150000,0.131000,0.145000,0.145000,117160689
2020-11-10,0.145000,0.160000,0.141000,0.160000,0.160000,175329034
2020-11-11,0.155000,0.160000,0.150000,0.160000,0.160000,146093237
2020-11-12,0.153000,0.160000,0.150000,0.160000,0.160000,78341997
2020-11-13,0.155000,0.180000,0.151000,0.165000,0.165000,637795739
2020-11-16,0.163000,0.180000,0.162000,0.166000,0.166000,353580293
2020-11-17,0.170000,0.175000,0.152000,0.170000,0.170000,292898678
2020-11-18,0.163000,0.179000,0.155000,0.170000,0.170000,159395803
2020-11-19,0.165000,0.180000,0.155000,0.178000,0.178000,385844861
2020-11-20,0.170000,0.180000,0.165000,0.170000,0.170000,319488231
2020-11-23,0.170000,0.180000,0.162000,0.175000,0.175000,134470795
2020-11-24,0.175000,0.190000,0.167000,0.182000,0.182000,275984955
2020-11-25,0.185000,0.230000,0.185000,0.220000,0.220000,869213322
2020-11-26,0.215000,0.230000,0.190000,0.211000,0.211000,735534568
2020-11-27,0.195000,0.205000,0.130000,0.142000,0.142000,19
2020-11-30,0.143000,0.160000,0.135000,0.148000,0.148000,369153661
2020-12-01,0.148000,0.160000,0.140000,0.145000,0.145000,189599260
2020-12-02,0.150000,0.155000,0.138000,0.145000,0.145000,175265993
2020-12-03,0.145000,0.150000,0.140000,0.148000,0.148000,93433802
2020-12-04,0.145000,0.150000,0.140000,0.150000,0.150000,98388513
2020-12-07,0.145000,0.150000,0.140000,0.145000,0.145000,119478382
2020-12-08,0.145000,0.152000,0.140000,0.145000,0.145000,67763662
2020-12-09,0.145000,0.152000,0.135000,0.145000,0.145000,122209476
2020-12-10,0.140000,0.144000,0.137000,0.140000,0.140000,50795676
2020-12-11,0.140000,0.145000,0.137000,0.143000,0.143000,77641313
2020-12-14,0.143000,0.145000,0.130000,0.140000,0.140000,167138350
2020-12-15,0.135000,0.138000,0.127000,0.133000,0.133000,114545901
2020-12-16,0.133000,0.135000,0.127000,0.133000,0.133000,150251073
2020-12-17,0.140000,0.142000,0.130000,0.135000,0.135000,70375876
2020-12-18,0.135000,0.142000,0.130000,0.133000,0.133000,77348337
2020-12-21,0.133000,0.135000,0.120000,0.125000,0.125000,147493035
2020-12-22,0.135000,0.150000,0.130000,0.140000,0.140000,359677106
2020-12-23,0.140000,0.160000,0.136000,0.150000,0.150000,388537463
2020-12-24,0.145000,0.157000,0.141000,0.153000,0.153000,73397262
2020-12-29,0.153000,0.160000,0.140000,0.160000,0.160000,138077982
2020-12-30,0.150000,0.165000,0.140000,0.153000,0.153000,79318780
2020-12-31,0.153000,0.160000,0.145000,0.153000,0.153000,22219589
2021-01-04,0.153000,0.160000,0.140000,0.150000,0.150000,130087650
2021-01-05,0.150000,0.155000,0.130000,0.155000,0.155000,146779504
2021-01-06,0.140000,0.155000,0.135000,0.145000,0.145000,138235959
2021-01-07,0.145000,0.157000,0.140000,0.140000,0.140000,95565463
2021-01-08,0.145000,0.150000,0.140000,0.145000,0.145000,73277643
2021-01-11,0.145000,0.152000,0.134000,0.145000,0.145000,155813638
2021-01-12,0.145000,0.147000,0.140000,0.143000,0.143000,44147259
2021-01-13,0.143000,0.145000,0.130000,0.143000,0.143000,99631855
2021-01-14,0.143000,0.150000,0.140000,0.145000,0.145000,93384351
2021-01-15,0.160000,0.162000,0.136000,0.144000,0.144000,165986338
2021-01-18,0.143000,0.150000,0.135000,0.140000,0.140000,71228295
2021-01-19,0.140000,0.145000,0.135000,0.138000,0.138000,55831660
2021-01-20,0.138000,0.145000,0.130000,0.135000,0.135000,142687645
2021-01-21,0.135000,0.150000,0.134000,0.140000,0.140000,162377434
2021-01-22,0.138000,0.145000,0.135000,0.140000,0.140000,48447990
2021-01-25,0.140000,0.145000,0.130000,0.140000,0.140000,85478670
2021-01-26,0.140000,0.142000,0.135000,0.140000,0.140000,19268909
2021-01-27,0.140000,0.145000,0.135000,0.135000,0.135000,93742215
2021-01-28,0.138000,0.143000,0.130000,0.130000,0.130000,90690093
2021-01-29,0.133000,0.145000,0.130000,0.132000,0.132000,69934567
2021-02-01,0.138000,0.140000,0.130000,0.133000,0.133000,69253171
2021-02-02,0.133000,0.135000,0.125000,0.135000,0.135000,112103371
2021-02-03,0.133000,0.140000,0.130000,0.130000,0.130000,65526963
2021-02-04,0.135000,0.137000,0.130000,0.135000,0.135000,30114267
2021-02-05,0.135000,0.140000,0.125000,0.140000,0.140000,61681964
2021-02-08,0.133000,0.140000,0.125000,0.130000,0.130000,68856306
2021-02-09,0.130000,0.135000,0.125000,0.133000,0.133000,71463294
2021-02-10,0.133000,0.140000,0.130000,0.133000,0.133000,94512949
2021-02-11,0.133000,0.135000,0.125000,0.133000,0.133000,80196981
2021-02-12,0.133000,0.135000,0.125000,0.130000,0.130000,137956317
2021-02-15,0.130000,0.150000,0.128000,0.134000,0.134000,196929650
2021-02-16,0.140000,0.145000,0.130000,0.135000,0.135000,57019143
2021-02-17,0.135000,0.140000,0.130000,0.133000,0.133000,41340430
2021-02-18,0.133000,0.140000,0.130000,0.135000,0.135000,72533008
2021-02-19,0.135000,0.140000,0.130000,0.133000,0.133000,51300233
2021-02-22,0.133000,0.135000,0.125000,0.130000,0.130000,88343934
2021-02-23,0.130000,0.135000,0.125000,0.130000,0.130000,65450363
2021-02-24,0.130000,0.135000,0.125000,0.135000,0.135000,111321266
2021-02-25,0.133000,0.136000,0.125000,0.135000,0.135000,78386193
2021-02-26,0.130000,0.135000,0.125000,0.130000,0.130000,48858620
2021-03-01,0.130000,0.135000,0.120000,0.130000,0.130000,108882283
2021-03-02,0.128000,0.135000,0.125000,0.128000,0.128000,68012019
2021-03-03,0.128000,0.130000,0.120000,0.128000,0.128000,53711512
2021-03-04,0.128000,0.130000,0.120000,0.125000,0.125000,86772296
2021-03-05,0.123000,0.127000,0.121000,0.123000,0.123000,55636501
2021-03-08,0.123000,0.130000,0.120000,0.125000,0.125000,57833675
2021-03-09,0.125000,0.130000,0.120000,0.125000,0.125000,58792077
2021-03-10,0.125000,0.125000,0.115000,0.120000,0.120000,90808712
2021-03-11,0.120000,0.125000,0.115000,0.120000,0.120000,74896716
2021-03-12,0.120000,0.125000,0.115000,0.120000,0.120000,117286881
2021-03-15,0.120000,0.130000,0.115000,0.126000,0.126000,117102932
2021-03-16,0.120000,0.128000,0.115000,0.120000,0.120000,113540780
2021-03-17,0.120000,0.125000,0.115000,0.123000,0.123000,82046117
2021-03-18,0.123000,0.125000,0.115000,0.118000,0.118000,76195417
2021-03-19,0.118000,0.120000,0.115000,0.118000,0.118000,44325832
2021-03-22,0.118000,0.120000,0.100000,0.115000,0.115000,84190372
2021-03-23,0.123000,0.130000,0.110000,0.120000,0.120000,377626875
2021-03-24,0.120000,0.125000,0.115000,0.115000,0.115000,75290130
2021-03-25,0.120000,0.121000,0.110000,0.115000,0.115000,164510234
2021-03-26,0.113000,0.120000,0.110000,0.115000,0.115000,54284529
2021-03-29,0.115000,0.120000,0.110000,0.118000,0.118000,120172973
2021-03-30,0.118000,0.120000,0.115000,0.118000,0.118000,424163086
2021-03-31,0.118000,0.150000,0.115000,0.145000,0.145000,975986019
2021-04-01,0.145000,0.180000,0.130000,0.135000,0.135000,883104378
2021-04-06,0.140000,0.150000,0.137000,0.150000,0.150000,385981429
2021-04-07,0.158000,0.225000,0.150000,0.215000,0.215000,762103600
2021-04-08,0.218000,0.380000,0.215000,0.350000,0.350000,894068492
2021-04-09,0.385000,0.480000,0.230000,0.255000,0.255000,1262
2021-04-12,0.250000,0.350000,0.255000,0.291000,0.291000,31045472
2021-04-13,0.298000,0.310000,0.250000,0.275000,0.275000,612571830
2021-04-14,0.275000,0.285000,0.250000,0.261000,0.261000,287392234
2021-04-15,0.265000,0.275000,0.230000,0.230000,0.230000,392642302
2021-04-16,0.235000,0.320000,0.220000,0.300000,0.300000,1012169811
2021-04-19,0.295000,0.300000,0.260000,0.273000,0.273000,378822805
2021-04-20,0.278000,0.285000,0.250000,0.250000,0.250000,279028872
2021-04-21,0.250000,0.280000,0.238000,0.250000,0.250000,208600427
2021-04-22,0.250000,0.270000,0.240000,0.250000,0.250000,188021053
2021-04-23,0.253000,0.260000,0.240000,0.251000,0.251000,196764096
2021-04-26,0.250000,0.260000,0.240000,0.245000,0.245000,120893381
2021-04-27,0.243000,0.260000,0.230000,0.243000,0.243000,279560624
2021-04-28,0.243000,0.245000,0.210000,0.224000,0.224000,364661001
2021-04-29,0.220000,0.230000,0.200000,0.215000,0.215000,193237631
2021-04-30,0.223000,0.270000,0.215000,0.250000,0.250000,323658249
2021-05-04,0.243000,0.250000,0.220000,0.235000,0.235000,119662744
2021-05-05,0.235000,0.240000,0.220000,0.228000,0.228000,99168462
2021-05-06,0.228000,0.260000,0.225000,0.256000,0.256000,135753562
2021-05-07,0.250000,0.260000,0.230000,0.250000,0.250000,109756328
2021-05-10,0.245000,0.250000,0.225000,0.240000,0.240000,122357311
2021-05-11,0.235000,0.250000,0.220000,0.235000,0.235000,110456037
2021-05-12,0.240000,0.260000,0.225000,0.235000,0.235000,57893964
2021-05-13,0.235000,0.240000,0.220000,0.225000,0.225000,67973627
2021-05-14,0.225000,0.241000,0.220000,0.220000,0.220000,49965689
2021-05-17,0.230000,0.250000,0.225000,0.233000,0.233000,109284323
2021-05-18,0.233000,0.240000,0.220000,0.230000,0.230000,59382095
2021-05-19,0.228000,0.230000,0.200000,0.218000,0.218000,71134866
2021-05-20,0.215000,0.220000,0.210000,0.210000,0.210000,76002734
2021-05-21,0.215000,0.220000,0.210000,0.215000,0.215000,49406649
2021-05-24,0.215000,0.215000,0.180000,0.200000,0.200000,233828985
2021-05-25,0.193000,0.195000,0.180000,0.185000,0.185000,145272087
2021-05-26,0.185000,0.190000,0.160000,0.175000,0.175000,207787260
2021-05-27,0.175000,0.190000,0.174000,0.175000,0.175000,75383685
2021-05-28,0.178000,0.190000,0.170000,0.185000,0.185000,93575835
2021-06-01,0.185000,0.258000,0.180000,0.220000,0.220000,631353379
2021-06-02,0.218000,0.250000,0.209000,0.225000,0.225000,231599118
2021-06-03,0.218000,0.230000,0.200000,0.215000,0.215000,75781566
2021-06-04,0.208000,0.220000,0.205000,0.210000,0.210000,94265513
2021-06-07,0.210000,0.215000,0.190000,0.200000,0.200000,103587882
2021-06-08,0.200000,0.205000,0.190000,0.200000,0.200000,67222986
2021-06-09,0.200000,0.205000,0.190000,0.200000,0.200000,28025083
2021-06-10,0.200000,0.205000,0.180000,0.190000,0.190000,82696985
2021-06-11,0.190000,0.196000,0.180000,0.188000,0.188000,55500935
2021-06-14,0.188000,0.195000,0.180000,0.185000,0.185000,34310984
2021-06-15,0.185000,0.189000,0.178000,0.185000,0.185000,43843462
2021-06-16,0.185000,0.190000,0.175000,0.180000,0.180000,42002263
2021-06-17,0.180000,0.185000,0.170000,0.175000,0.175000,81492291
2021-06-18,0.175000,0.190000,0.170000,0.180000,0.180000,35021223
2021-06-21,0.185000,0.250000,0.180000,0.188000,0.188000,660307775
2021-06-22,0.198000,0.220000,0.195000,0.210000,0.210000,292185746
2021-06-23,0.210000,0.214000,0.200000,0.205000,0.205000,137895107
2021-06-24,0.205000,0.205000,0.190000,0.198000,0.198000,95308852
2021-06-25,0.198000,0.210000,0.188000,0.205000,0.205000,150874654
2021-06-28,0.205000,0.232000,0.200000,0.205000,0.205000,366649373
2021-06-29,0.205000,0.215000,0.200000,0.205000,0.205000,98910375
2021-06-30,0.205000,0.230000,0.200000,0.220000,0.220000,155609799
2021-07-01,0.230000,0.241000,0.220000,0.230000,0.230000,229986211
2021-07-02,0.228000,0.255000,0.216000,0.240000,0.240000,191164104
2021-07-05,0.190000,0.245000,0.180000,0.182000,0.182000,625962735
2021-07-06,0.185000,0.190000,0.178000,0.181000,0.181000,584527370
2021-07-07,0.183000,0.185000,0.175000,0.180000,0.180000,486348984
2021-07-08,0.180000,0.185000,0.175000,0.175000,0.175000,226501903
2021-07-09,0.180000,0.180000,0.170000,0.175000,0.175000,204036406
2021-07-12,0.173000,0.175000,0.165000,0.170000,0.170000,67957962
2021-07-13,0.170000,0.175000,0.165000,0.170000,0.170000,88335569
2021-07-14,0.170000,0.185000,0.165000,0.178000,0.178000,373249137
2021-07-15,0.178000,0.190000,0.175000,0.178000,0.178000,222486404
2021-07-16,0.178000,0.182000,0.175000,0.178000,0.178000,77727979
2021-07-19,0.178000,0.180000,0.165000,0.173000,0.173000,115545651
2021-07-20,0.173000,0.175000,0.165000,0.173000,0.173000,118250016
2021-07-21,0.173000,0.180000,0.165000,0.175000,0.175000,60249890
2021-07-22,0.175000,0.180000,0.165000,0.170000,0.170000,70949727
2021-07-23,0.170000,0.175000,0.165000,0.170000,0.170000,72667697
2021-07-26,0.168000,0.175000,0.165000,0.170000,0.170000,76532517
2021-07-27,0.170000,0.175000,0.165000,0.170000,0.170000,85547065
2021-07-28,0.170000,0.173000,0.165000,0.170000,0.170000,64685679
2021-07-29,0.170000,0.175000,0.160000,0.163000,0.163000,251587369
2021-07-30,0.163000,0.165000,0.150000,0.163000,0.163000,124432243
2021-08-02,0.153000,0.150000,0.132000,0.140000,0.140000,606620871
2021-08-03,0.138000,0.145000,0.135000,0.143000,0.143000,520849849
2021-08-04,0.143000,0.155000,0.140000,0.150000,0.150000,237008882
2021-08-05,0.150000,0.156000,0.145000,0.148000,0.148000,136417391
2021-08-06,0.148000,0.150000,0.140000,0.145000,0.145000,137067207
2021-08-09,0.145000,0.148000,0.140000,0.143000,0.143000,64617878
2021-08-10,0.143000,0.145000,0.135000,0.140000,0.140000,73717071
2021-08-11,0.140000,0.145000,0.135000,0.143000,0.143000,108583664
2021-08-12,0.138000,0.145000,0.135000,0.138000,0.138000,179788449
2021-08-13,0.138000,0.145000,0.135000,0.140000,0.140000,87017428
2021-08-16,0.140000,0.144000,0.135000,0.140000,0.140000,51263357
2021-08-17,0.140000,0.145000,0.131000,0.134000,0.134000,119695865
2021-08-18,0.133000,0.135000,0.130000,0.133000,0.133000,94872854
2021-08-19,0.133000,0.135000,0.121000,0.130000,0.130000,86645707
2021-08-20,0.128000,0.135000,0.120000,0.133000,0.133000,63959192
2021-08-23,0.133000,0.145000,0.130000,0.140000,0.140000,109895185
2021-08-24,0.140000,0.144000,0.135000,0.138000,0.138000,110065074
2021-08-25,0.138000,0.145000,0.135000,0.145000,0.145000,55580699
2021-08-26,0.140000,0.145000,0.137000,0.140000,0.140000,74894779
2021-08-27,0.140000,0.144000,0.139000,0.140000,0.140000,55042649
2021-08-31,0.140000,0.164000,0.135000,0.145000,0.145000,359166475
2021-09-01,0.145000,0.161000,0.143000,0.155000,0.155000,179066684
2021-09-02,0.155000,0.165000,0.145000,0.155000,0.155000,102500179
2021-09-03,0.155000,0.160000,0.145000,0.153000,0.153000,43048691
2021-09-06,0.153000,0.151000,0.140000,0.145000,0.145000,43915744
2021-09-07,0.145000,0.148000,0.141000,0.145000,0.145000,25795112
2021-09-08,0.145000,0.147000,0.140000,0.145000,0.145000,12359974
2021-09-09,0.145000,0.145000,0.135000,0.140000,0.140000,78097563
2021-09-10,0.140000,0.145000,0.135000,0.140000,0.140000,37170777
2021-09-13,0.135000,0.136000,0.132000,0.135000,0.135000,7434813
2021-09-14,0.135000,0.140000,0.130000,0.140000,0.140000,77824730
2021-09-15,0.133000,0.140000,0.130000,0.135000,0.135000,48596357
2021-09-16,0.135000,0.140000,0.134000,0.138000,0.138000,46521577
2021-09-17,0.138000,0.141000,0.130000,0.140000,0.140000,41467735
2021-09-20,0.143000,0.150000,0.135000,0.140000,0.140000,56422211
2021-09-21,0.140000,0.145000,0.135000,0.136000,0.136000,56042097
2021-09-22,0.138000,0.140000,0.131000,0.135000,0.135000,72531966
2021-09-23,0.135000,0.150000,0.132000,0.138000,0.138000,217697701
2021-09-24,0.138000,0.140000,0.130000,0.138000,0.138000,69214893
2021-09-27,0.138000,0.140000,0.130000,0.135000,0.135000,59674384
2021-09-28,0.135000,0.137000,0.130000,0.130000,0.130000,51497419
2021-09-29,0.135000,0.137000,0.130000,0.135000,0.135000,95174637
2021-09-30,0.135000,0.137000,0.131000,0.135000,0.135000,27698611
2021-10-01,0.135000,0.135000,0.125000,0.133000,0.133000,84250606
2021-10-04,0.133000,0.135000,0.125000,0.130000,0.130000,53131846
2021-10-05,0.130000,0.135000,0.125000,0.133000,0.133000,29479789
2021-10-06,0.133000,0.135000,0.125000,0.130000,0.130000,67582876
2021-10-07,0.130000,0.135000,0.125000,0.127000,0.127000,21630566
2021-10-08,0.130000,0.135000,0.125000,0.130000,0.130000,103801516
2021-10-11,0.133000,0.150000,0.130000,0.146000,0.146000,120861137
2021-10-12,0.145000,0.170000,0.145000,0.155000,0.155000,502455732
2021-10-13,0.155000,0.160000,0.145000,0.153000,0.153000,127091543
2021-10-14,0.153000,0.155000,0.145000,0.150000,0.150000,77473496
2021-10-15,0.150000,0.150000,0.145000,0.148000,0.148000,29637138
2021-10-18,0.148000,0.150000,0.138000,0.143000,0.143000,80599141
2021-10-19,0.143000,0.145000,0.130000,0.140000,0.140000,84956993
2021-10-20,0.103000,0.140000,0.101000,0.140000,0.140000,244584284
2021-10-21,0.135000,0.135000,0.126000,0.135000,0.135000,214192871
2021-10-22,0.133000,0.135000,0.125000,0.131000,0.131000,49567646
2021-10-25,0.130000,0.135000,0.120000,0.128000,0.128000,272536009
2021-10-26,0.128000,0.130000,0.120000,0.123000,0.123000,60960988
2021-10-27,0.123000,0.130000,0.120000,0.130000,0.130000,68439001
2021-10-28,0.128000,0.130000,0.120000,0.128000,0.128000,49801433
2021-10-29,0.128000,0.130000,0.125000,0.128000,0.128000,34529019
2021-11-01,0.128000,0.140000,0.120000,0.125000,0.125000,58844906
2021-11-02,0.125000,0.128000,0.120000,0.120000,0.120000,73795294
2021-11-03,0.123000,0.125000,0.120000,0.123000,0.123000,29538598
2021-11-04,0.123000,0.124000,0.121000,0.123000,0.123000,54655849
2021-11-05,0.123000,0.134000,0.120000,0.125000,0.125000,116961313
2021-11-08,0.125000,0.130000,0.120000,0.128000,0.128000,75916262
2021-11-09,0.125000,0.130000,0.120000,0.125000,0.125000,27278015
2021-11-10,0.125000,0.130000,0.120000,0.125000,0.125000,64213084
2021-11-11,0.125000,0.130000,0.123000,0.123000,0.123000,35005409
2021-11-12,0.123000,0.125000,0.110000,0.123000,0.123000,57674550
2021-11-15,0.123000,0.125000,0.115000,0.120000,0.120000,66045537
2021-11-16,0.120000,0.125000,0.117000,0.120000,0.120000,30030809
2021-11-17,0.120000,0.125000,0.115000,0.120000,0.120000,69185889
2021-11-18,0.120000,0.125000,0.110000,0.115000,0.115000,69419323
2021-11-19,0.115000,0.119000,0.110000,0.113000,0.113000,107986056
