Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,19750.000000,20800.000000,19700.000000,20750.000000,20637.730469,359017
2020-05-14,20600.000000,22400.000000,20450.000000,21400.000000,21284.214844,1729392
2020-05-15,21550.000000,21600.000000,20900.000000,21300.000000,21184.755859,593053
2020-05-18,21450.000000,21650.000000,21100.000000,21350.000000,21234.484375,405212
2020-05-19,22100.000000,24300.000000,21750.000000,24050.000000,23919.876953,4082528
2020-05-20,23650.000000,23850.000000,23050.000000,23800.000000,23671.228516,1213332
2020-05-21,23950.000000,24250.000000,23300.000000,24100.000000,23969.605469,731174
2020-05-22,23950.000000,24000.000000,22600.000000,22950.000000,22825.828125,985451
2020-05-25,22700.000000,23300.000000,22550.000000,23100.000000,22975.015625,481238
2020-05-26,23150.000000,23600.000000,22800.000000,23600.000000,23472.310547,530798
2020-05-27,23800.000000,24150.000000,23250.000000,23800.000000,23671.228516,598841
2020-05-28,24000.000000,24050.000000,22600.000000,22850.000000,22726.369141,654066
2020-05-29,22900.000000,23250.000000,22600.000000,22850.000000,22726.369141,344633
2020-06-01,23150.000000,24250.000000,23050.000000,23650.000000,23522.041016,1097320
2020-06-02,23750.000000,23800.000000,22900.000000,23250.000000,23124.205078,737724
2020-06-03,23600.000000,23650.000000,22900.000000,23200.000000,23074.474609,681804
2020-06-04,23100.000000,23350.000000,22700.000000,22800.000000,22676.638672,536646
2020-06-05,22800.000000,23350.000000,22500.000000,23050.000000,22925.287109,479970
2020-06-08,23250.000000,23600.000000,23050.000000,23600.000000,23472.310547,647251
2020-06-09,23850.000000,23900.000000,23150.000000,23350.000000,23223.664063,579100
2020-06-10,23300.000000,23900.000000,23150.000000,23550.000000,23422.582031,757052
2020-06-11,23450.000000,23850.000000,22800.000000,22850.000000,22726.369141,665353
2020-06-12,21000.000000,22300.000000,21000.000000,21900.000000,21781.509766,655437
2020-06-15,21800.000000,22200.000000,20100.000000,20250.000000,20140.435547,956475
2020-06-16,20750.000000,21350.000000,20500.000000,20800.000000,20687.460938,645052
2020-06-17,20800.000000,21300.000000,20450.000000,20850.000000,20737.189453,431326
2020-06-18,20800.000000,20800.000000,20250.000000,20350.000000,20239.894531,353199
2020-06-19,20450.000000,20600.000000,20000.000000,20300.000000,20190.166016,334336
2020-06-22,20200.000000,20250.000000,19750.000000,19850.000000,19742.599609,602665
2020-06-23,20000.000000,20400.000000,19650.000000,19900.000000,19792.330078,370115
2020-06-24,19950.000000,20150.000000,19750.000000,19900.000000,19792.330078,369943
2020-06-25,19550.000000,19650.000000,18950.000000,19100.000000,18996.658203,712782
2020-06-26,19400.000000,19450.000000,18700.000000,19150.000000,19046.388672,683533
2020-06-29,19150.000000,20350.000000,18850.000000,19150.000000,19046.388672,1031775
2020-06-30,19600.000000,23050.000000,19450.000000,21200.000000,21085.296875,7824346
2020-07-01,21450.000000,22400.000000,20850.000000,21650.000000,21532.861328,1752587
2020-07-02,22100.000000,23400.000000,21800.000000,22950.000000,22825.828125,2233109
2020-07-03,23700.000000,24750.000000,23250.000000,24250.000000,24118.794922,3830224
2020-07-06,24300.000000,25200.000000,23500.000000,25200.000000,25063.654297,2161058
2020-07-07,25250.000000,25450.000000,24150.000000,24950.000000,24815.005859,1436884
2020-07-08,25200.000000,28350.000000,25050.000000,27900.000000,27749.044922,6680326
2020-07-09,28450.000000,29400.000000,27350.000000,28150.000000,27997.693359,3140195
2020-07-10,27950.000000,29350.000000,27300.000000,29050.000000,28892.824219,1818343
2020-07-13,29200.000000,29300.000000,28300.000000,28550.000000,28395.529297,1208365
2020-07-14,28300.000000,29750.000000,28050.000000,29200.000000,29042.011719,1551741
2020-07-15,29750.000000,29800.000000,29000.000000,29250.000000,29091.742188,810369
2020-07-16,29250.000000,29650.000000,28600.000000,29450.000000,29290.660156,838042
2020-07-17,29750.000000,31600.000000,28950.000000,31250.000000,31080.919922,2409961
2020-07-20,31000.000000,32900.000000,30650.000000,32450.000000,32274.427734,1676169
2020-07-21,32900.000000,33000.000000,31500.000000,31950.000000,31777.132813,1243998
2020-07-22,31500.000000,32450.000000,30350.000000,32000.000000,31826.863281,1388020
2020-07-23,32050.000000,32300.000000,30950.000000,31400.000000,31230.109375,768072
2020-07-24,30700.000000,31200.000000,30250.000000,30300.000000,30136.060547,909585
2020-07-27,30000.000000,32000.000000,29950.000000,30850.000000,30683.083984,987633
2020-07-28,31200.000000,31200.000000,30200.000000,30250.000000,30086.330078,583736
2020-07-29,30400.000000,31400.000000,29750.000000,31250.000000,31080.919922,849632
2020-07-30,31600.000000,31600.000000,29550.000000,29700.000000,29539.306641,1023156
2020-07-31,29450.000000,30250.000000,29400.000000,29850.000000,29688.494141,685383
2020-08-03,29900.000000,30300.000000,29000.000000,30100.000000,29937.142578,767135
2020-08-04,30500.000000,31900.000000,30100.000000,31800.000000,31627.945313,1294865
2020-08-05,32650.000000,33100.000000,31800.000000,32850.000000,32672.263672,1236658
2020-08-06,33050.000000,33300.000000,32050.000000,32150.000000,31976.050781,731407
2020-08-07,32250.000000,33000.000000,32050.000000,32500.000000,32324.156250,598854
2020-08-10,33200.000000,37500.000000,32650.000000,35400.000000,35208.464844,3043325
2020-08-11,35150.000000,36800.000000,34400.000000,35200.000000,35009.546875,1385777
2020-08-12,35100.000000,35650.000000,33850.000000,34800.000000,34611.710938,878437
2020-08-13,36100.000000,38600.000000,35600.000000,36850.000000,36650.621094,2522814
2020-08-14,37150.000000,38500.000000,35200.000000,36350.000000,36153.328125,1402781
2020-08-18,36350.000000,37050.000000,33600.000000,34500.000000,34313.335938,1409958
2020-08-19,34700.000000,37500.000000,34400.000000,36950.000000,36750.082031,1819606
2020-08-20,36400.000000,36500.000000,34150.000000,35000.000000,34810.628906,1401052
2020-08-21,35250.000000,35850.000000,33700.000000,34650.000000,34462.523438,903265
2020-08-24,34100.000000,35800.000000,33400.000000,35200.000000,35009.546875,758511
2020-08-25,35650.000000,36400.000000,35200.000000,35600.000000,35407.382813,616512
2020-08-26,36000.000000,36500.000000,35000.000000,36250.000000,36053.867188,795745
2020-08-27,36150.000000,36150.000000,34900.000000,35000.000000,34810.628906,811132
2020-08-28,35000.000000,35750.000000,34600.000000,35100.000000,34910.089844,629360
2020-08-31,35150.000000,35800.000000,34350.000000,34850.000000,34661.441406,651873
2020-09-01,35550.000000,37000.000000,35050.000000,36500.000000,36302.515625,1360323
2020-09-02,37000.000000,38050.000000,36600.000000,37500.000000,37297.105469,1128656
2020-09-03,38250.000000,39950.000000,37050.000000,39900.000000,39684.117188,1666409
2020-09-04,38200.000000,41150.000000,38000.000000,40800.000000,40579.250000,1981297
2020-09-07,41350.000000,42800.000000,39800.000000,41000.000000,40778.167969,1477521
2020-09-08,41000.000000,43300.000000,40550.000000,42450.000000,42220.320313,1469307
2020-09-09,41900.000000,43000.000000,40600.000000,40650.000000,40430.062500,1241204
2020-09-10,41400.000000,42150.000000,39950.000000,40600.000000,40380.332031,1003341
2020-09-11,40450.000000,41100.000000,40000.000000,40800.000000,40579.250000,613827
2020-09-14,40800.000000,41100.000000,39800.000000,39950.000000,39733.847656,662825
2020-09-15,40100.000000,40600.000000,39500.000000,40050.000000,39833.308594,368655
2020-09-16,40150.000000,41000.000000,39900.000000,40100.000000,39883.035156,513571
2020-09-17,40100.000000,40400.000000,38500.000000,39200.000000,38987.906250,658916
2020-09-18,39400.000000,40000.000000,39000.000000,40000.000000,39783.578125,519804
2020-09-21,40550.000000,40550.000000,38500.000000,38550.000000,38341.421875,536332
2020-09-22,38300.000000,39050.000000,36700.000000,36900.000000,36700.351563,917077
2020-09-23,37500.000000,38700.000000,35250.000000,38300.000000,38092.777344,906920
2020-09-24,37300.000000,37750.000000,34750.000000,35350.000000,35158.738281,1294436
2020-09-25,35900.000000,36500.000000,34450.000000,34700.000000,34512.253906,917439
2020-09-28,35750.000000,38250.000000,35300.000000,38150.000000,37943.585938,1318521
2020-09-29,38350.000000,38900.000000,36700.000000,38250.000000,38043.046875,1087589
2020-10-05,38250.000000,38400.000000,35700.000000,36450.000000,36252.785156,1140397
2020-10-06,36450.000000,37300.000000,35750.000000,36550.000000,36352.246094,717116
2020-10-07,37000.000000,37300.000000,36550.000000,36800.000000,36600.890625,432194
2020-10-08,37150.000000,37150.000000,35600.000000,35950.000000,35755.492188,864934
2020-10-12,36050.000000,36200.000000,34800.000000,34900.000000,34711.171875,849992
2020-10-13,35950.000000,36700.000000,35250.000000,36600.000000,36401.972656,1341190
2020-10-14,36750.000000,36800.000000,35550.000000,35950.000000,35755.492188,1077235
2020-10-15,36250.000000,36600.000000,32850.000000,34050.000000,33865.769531,2475514
2020-10-16,33950.000000,35100.000000,33300.000000,34550.000000,34363.066406,1040156
2020-10-19,34300.000000,34850.000000,33300.000000,33500.000000,33318.746094,909606
2020-10-20,33200.000000,33700.000000,32300.000000,33400.000000,33219.289063,943350
2020-10-21,33400.000000,34200.000000,32800.000000,33800.000000,33617.125000,517235
2020-10-22,33350.000000,33800.000000,32500.000000,32550.000000,32373.886719,714155
2020-10-23,32550.000000,33200.000000,32100.000000,32750.000000,32572.804688,544453
2020-10-26,32850.000000,33150.000000,30900.000000,31600.000000,31429.027344,871252
2020-10-27,31450.000000,32650.000000,30800.000000,32200.000000,32025.779297,791373
2020-10-28,32000.000000,33000.000000,31350.000000,32950.000000,32771.722656,441231
2020-10-29,32000.000000,32750.000000,31400.000000,31850.000000,31677.673828,707059
2020-10-30,31650.000000,31850.000000,30500.000000,30550.000000,30384.707031,521980
2020-11-02,30200.000000,31800.000000,30200.000000,31700.000000,31528.486328,597456
2020-11-03,31850.000000,33150.000000,31850.000000,32500.000000,32324.156250,697956
2020-11-04,33050.000000,33500.000000,32150.000000,33400.000000,33219.289063,590494
2020-11-05,33650.000000,35600.000000,33500.000000,35300.000000,35109.007813,1397495
2020-11-06,35400.000000,35750.000000,34300.000000,34450.000000,34263.605469,633520
2020-11-09,34750.000000,35800.000000,34750.000000,35150.000000,34959.820313,481611
2020-11-10,36700.000000,36800.000000,35600.000000,35850.000000,35656.031250,864561
2020-11-11,36050.000000,36100.000000,34700.000000,34950.000000,34760.902344,576008
2020-11-12,35150.000000,35800.000000,34650.000000,34850.000000,34661.441406,496674
2020-11-13,35000.000000,36150.000000,34600.000000,35900.000000,35705.761719,662367
2020-11-16,35900.000000,38350.000000,35900.000000,38100.000000,37893.859375,1428812
2020-11-17,38450.000000,39500.000000,37700.000000,37950.000000,37744.667969,1351461
2020-11-18,38100.000000,39900.000000,37850.000000,39850.000000,39634.390625,956715
2020-11-19,39850.000000,39900.000000,38800.000000,39800.000000,39584.660156,793053
2020-11-20,39800.000000,40600.000000,39550.000000,39900.000000,39684.117188,649830
2020-11-23,39900.000000,41200.000000,39750.000000,39950.000000,39733.847656,923989
2020-11-24,39700.000000,40450.000000,38600.000000,39000.000000,38788.988281,874238
2020-11-25,39450.000000,40900.000000,39150.000000,39900.000000,39684.117188,1490115
2020-11-26,40300.000000,40400.000000,38500.000000,39000.000000,38788.988281,903726
2020-11-27,39000.000000,39650.000000,38350.000000,39300.000000,39087.367188,750227
2020-11-30,39300.000000,39500.000000,37950.000000,37950.000000,37744.667969,643014
2020-12-01,38000.000000,39700.000000,37050.000000,39350.000000,39137.093750,996277
2020-12-02,39550.000000,40500.000000,38350.000000,39150.000000,38938.175781,1412923
2020-12-03,40400.000000,43600.000000,40150.000000,43250.000000,43015.992188,4682037
2020-12-04,42850.000000,42950.000000,40300.000000,40650.000000,40430.062500,2108536
2020-12-07,40550.000000,40600.000000,38400.000000,39150.000000,38938.175781,1618007
2020-12-08,38900.000000,39700.000000,37900.000000,37900.000000,37694.941406,1202637
2020-12-09,38250.000000,38850.000000,38000.000000,38050.000000,37844.128906,655319
2020-12-10,37800.000000,38800.000000,37300.000000,38600.000000,38391.152344,725440
2020-12-11,38500.000000,39100.000000,38400.000000,38750.000000,38540.339844,649909
2020-12-14,38600.000000,38750.000000,37500.000000,38200.000000,37993.316406,403244
2020-12-15,37850.000000,38300.000000,37400.000000,38050.000000,37844.128906,508665
2020-12-16,38350.000000,38400.000000,37750.000000,38100.000000,37893.859375,431829
2020-12-17,37850.000000,38100.000000,36800.000000,37100.000000,36899.269531,652423
2020-12-18,37150.000000,37600.000000,36800.000000,37300.000000,37098.187500,343038
2020-12-21,37300.000000,37300.000000,36550.000000,36750.000000,36551.164063,369033
2020-12-22,36600.000000,36950.000000,35100.000000,35350.000000,35158.738281,641839
2020-12-23,35400.000000,37200.000000,34950.000000,37150.000000,36948.996094,756505
2020-12-24,37100.000000,37450.000000,36600.000000,37050.000000,36849.539063,430320
2020-12-28,37150.000000,38800.000000,36400.000000,38500.000000,38291.695313,1101597
2020-12-29,38500.000000,38800.000000,37650.000000,38650.000000,38440.882813,552737
2020-12-30,38650.000000,39100.000000,38050.000000,38400.000000,38192.234375,483327
2021-01-04,38400.000000,38450.000000,37450.000000,37550.000000,37346.832031,677834
2021-01-05,37550.000000,37650.000000,36650.000000,37250.000000,37048.457031,757834
2021-01-06,37400.000000,37850.000000,36650.000000,36700.000000,36501.433594,571963
2021-01-07,36650.000000,37050.000000,36500.000000,36650.000000,36451.703125,668578
2021-01-08,37300.000000,38250.000000,36650.000000,37800.000000,37595.480469,1220577
2021-01-11,38100.000000,38150.000000,35550.000000,36200.000000,36004.136719,1718449
2021-01-12,36200.000000,37300.000000,35650.000000,36900.000000,36700.351563,921259
2021-01-13,36900.000000,38200.000000,36550.000000,37000.000000,36799.808594,1090640
2021-01-14,37150.000000,37950.000000,37000.000000,37050.000000,36849.539063,633399
2021-01-15,37450.000000,38100.000000,36150.000000,36250.000000,36053.867188,681564
2021-01-18,36150.000000,36600.000000,35200.000000,35900.000000,35705.761719,449879
2021-01-19,35600.000000,36600.000000,35600.000000,36500.000000,36302.515625,357336
2021-01-20,36700.000000,38750.000000,36550.000000,38500.000000,38291.695313,1984739
2021-01-21,38600.000000,38750.000000,37500.000000,37850.000000,37645.210938,740982
2021-01-22,37850.000000,38800.000000,37300.000000,38000.000000,37794.398438,1011279
2021-01-25,38400.000000,38600.000000,37600.000000,37700.000000,37496.023438,690233
2021-01-26,37750.000000,37800.000000,36250.000000,36400.000000,36203.054688,870210
2021-01-27,36900.000000,36900.000000,35000.000000,35200.000000,35009.546875,1510032
2021-01-28,34450.000000,35500.000000,34000.000000,34150.000000,33965.230469,999684
2021-01-29,34500.000000,34700.000000,32050.000000,32500.000000,32324.156250,1119411
2021-02-01,32050.000000,33700.000000,31400.000000,33600.000000,33418.207031,754544
2021-02-02,33750.000000,35550.000000,33400.000000,34100.000000,33915.500000,939832
2021-02-03,34300.000000,34600.000000,33950.000000,34300.000000,34114.417969,402083
2021-02-04,34350.000000,34350.000000,33350.000000,33450.000000,33269.015625,420001
2021-02-05,33600.000000,33800.000000,32900.000000,33350.000000,33169.558594,318179
2021-02-08,33050.000000,33750.000000,32800.000000,33400.000000,33219.289063,292457
2021-02-09,33700.000000,33700.000000,33000.000000,33150.000000,32970.640625,314183
2021-02-10,33300.000000,34450.000000,33200.000000,33800.000000,33617.125000,528299
2021-02-15,33900.000000,34500.000000,33800.000000,34150.000000,33965.230469,396487
2021-02-16,34250.000000,36450.000000,33850.000000,36450.000000,36252.785156,1548236
2021-02-17,36500.000000,38200.000000,35500.000000,37600.000000,37396.562500,2257281
2021-02-18,37750.000000,38200.000000,36400.000000,37000.000000,36799.808594,1048365
2021-02-19,36950.000000,37150.000000,35200.000000,36700.000000,36501.433594,826583
2021-02-22,36700.000000,37150.000000,35400.000000,35650.000000,35457.113281,572125
2021-02-23,35200.000000,36250.000000,34700.000000,35500.000000,35307.925781,562824
2021-02-24,35850.000000,37450.000000,35100.000000,35500.000000,35307.925781,1259163
2021-02-25,36150.000000,37700.000000,35700.000000,37450.000000,37247.375000,1558779
2021-02-26,36300.000000,36900.000000,35850.000000,36500.000000,36302.515625,1054336
2021-03-02,37050.000000,38200.000000,36750.000000,37800.000000,37595.480469,1482936
2021-03-03,37700.000000,38250.000000,37150.000000,37950.000000,37744.667969,910732
2021-03-04,37500.000000,37500.000000,36350.000000,36950.000000,36750.082031,1044756
2021-03-05,36300.000000,38400.000000,36000.000000,37450.000000,37247.375000,2420151
2021-03-08,37550.000000,37600.000000,35500.000000,35700.000000,35506.843750,1642690
2021-03-09,35400.000000,35750.000000,33600.000000,34200.000000,34014.960938,1078608
2021-03-10,34750.000000,35250.000000,33200.000000,33300.000000,33119.828125,607663
2021-03-11,33400.000000,34400.000000,33400.000000,34300.000000,34114.417969,518613
2021-03-12,34400.000000,34950.000000,34300.000000,34500.000000,34313.335938,644453
2021-03-15,34500.000000,34500.000000,33650.000000,34300.000000,34114.417969,356628
2021-03-16,34400.000000,35150.000000,34300.000000,35000.000000,34810.628906,410465
2021-03-17,35000.000000,35400.000000,34800.000000,35150.000000,34959.820313,328527
2021-03-18,35600.000000,35850.000000,35050.000000,35200.000000,35009.546875,385881
2021-03-19,34650.000000,35350.000000,34500.000000,35350.000000,35158.738281,312519
2021-03-22,35100.000000,35400.000000,34800.000000,35400.000000,35208.464844,232718
2021-03-23,35400.000000,35900.000000,35200.000000,35400.000000,35208.464844,397899
2021-03-24,35050.000000,36200.000000,34750.000000,36150.000000,35954.410156,692674
2021-03-25,36200.000000,36600.000000,35500.000000,36500.000000,36302.515625,433751
2021-03-26,36500.000000,36500.000000,35500.000000,35700.000000,35506.843750,464541
2021-03-29,35500.000000,35500.000000,34850.000000,34850.000000,34661.441406,375023
2021-03-30,34950.000000,35750.000000,34700.000000,35600.000000,35407.382813,318517
2021-03-31,35550.000000,36200.000000,35100.000000,35600.000000,35407.382813,309757
2021-04-01,35650.000000,35700.000000,34550.000000,34700.000000,34512.253906,511779
2021-04-02,34750.000000,35150.000000,34550.000000,34900.000000,34711.171875,278205
2021-04-05,34900.000000,35100.000000,34500.000000,34550.000000,34363.066406,286915
2021-04-06,34600.000000,34700.000000,34200.000000,34400.000000,34213.878906,290748
2021-04-07,34600.000000,35900.000000,34300.000000,35000.000000,34810.628906,576216
2021-04-08,35400.000000,35500.000000,34800.000000,34950.000000,34760.902344,295998
2021-04-09,35000.000000,35100.000000,34050.000000,34300.000000,34114.417969,529463
2021-04-12,34450.000000,34450.000000,33900.000000,34050.000000,33865.769531,411895
2021-04-13,33900.000000,34200.000000,33800.000000,34200.000000,34014.960938,272240
2021-04-14,33900.000000,34100.000000,33800.000000,33950.000000,33766.312500,327811
2021-04-15,34000.000000,34250.000000,33850.000000,34100.000000,33915.500000,250118
2021-04-16,34100.000000,34800.000000,34100.000000,34800.000000,34611.710938,484837
2021-04-19,34800.000000,34800.000000,34200.000000,34350.000000,34164.148438,341022
2021-04-20,34350.000000,34600.000000,34150.000000,34500.000000,34313.335938,226884
2021-04-21,34300.000000,34300.000000,33750.000000,33850.000000,33666.851563,429752
2021-04-22,34100.000000,34350.000000,33950.000000,34150.000000,33965.230469,207036
2021-04-23,34050.000000,34050.000000,33700.000000,33800.000000,33617.125000,241592
2021-04-26,33950.000000,34050.000000,33700.000000,33800.000000,33617.125000,194767
2021-04-27,33750.000000,34000.000000,33700.000000,33950.000000,33766.312500,207850
2021-04-28,33950.000000,34000.000000,33300.000000,33350.000000,33169.558594,288469
2021-04-29,33600.000000,33750.000000,33000.000000,33350.000000,33169.558594,198668
2021-04-30,33400.000000,33500.000000,32500.000000,32900.000000,32721.992188,356831
2021-05-03,32800.000000,33150.000000,31150.000000,31500.000000,31329.568359,746714
2021-05-04,31200.000000,31700.000000,30300.000000,31550.000000,31379.296875,609705
2021-05-06,31200.000000,31450.000000,30600.000000,30950.000000,30782.542969,582659
2021-05-07,30950.000000,33150.000000,30900.000000,33050.000000,32871.179688,783825
2021-05-10,33200.000000,34050.000000,32950.000000,34000.000000,33816.042969,524690
2021-05-11,33500.000000,33550.000000,32850.000000,33050.000000,32871.179688,354275
2021-05-12,33250.000000,34000.000000,32750.000000,33900.000000,33716.582031,602064
2021-05-13,33150.000000,34100.000000,32850.000000,33450.000000,33269.015625,472059
2021-05-14,33750.000000,36500.000000,33650.000000,35900.000000,35705.761719,2127257
2021-05-17,36200.000000,38000.000000,35600.000000,37650.000000,37446.292969,3014488
2021-05-18,37650.000000,38450.000000,37300.000000,38250.000000,38043.046875,1477008
2021-05-20,37950.000000,38500.000000,37350.000000,38200.000000,37993.316406,824705
2021-05-21,37950.000000,38550.000000,37000.000000,37050.000000,36849.539063,883571
2021-05-24,37000.000000,37700.000000,36700.000000,36950.000000,36750.082031,784225
2021-05-25,37450.000000,39000.000000,37250.000000,38650.000000,38440.882813,1199877
2021-05-26,38850.000000,39000.000000,37700.000000,38600.000000,38391.152344,688127
2021-05-27,38850.000000,39050.000000,37700.000000,39000.000000,38788.988281,719829
2021-05-28,39000.000000,39000.000000,38000.000000,38250.000000,38043.046875,520079
2021-05-31,38400.000000,40500.000000,38000.000000,39600.000000,39385.742188,1665267
2021-06-01,39850.000000,39900.000000,38750.000000,39650.000000,39435.472656,677980
2021-06-02,39650.000000,39750.000000,38750.000000,38800.000000,38590.070313,491573
2021-06-03,38950.000000,40200.000000,38750.000000,39400.000000,39186.824219,667047
2021-06-04,39350.000000,39600.000000,37900.000000,38650.000000,38440.882813,527736
2021-06-07,39100.000000,40400.000000,39100.000000,39450.000000,39236.554688,557026
2021-06-08,39100.000000,39750.000000,38950.000000,39500.000000,39286.281250,340565
2021-06-09,39250.000000,39950.000000,38800.000000,38950.000000,38739.257813,410011
2021-06-10,39000.000000,39650.000000,38600.000000,38900.000000,38689.531250,386569
2021-06-11,38950.000000,40150.000000,38900.000000,39950.000000,39733.847656,575913
2021-06-14,40400.000000,41850.000000,40150.000000,40850.000000,40628.980469,967535
2021-06-15,41050.000000,42250.000000,40700.000000,41300.000000,41076.542969,999850
2021-06-16,41300.000000,41500.000000,40200.000000,40300.000000,40081.953125,585151
2021-06-17,39900.000000,40950.000000,39600.000000,40800.000000,40579.250000,527508
2021-06-18,41100.000000,43400.000000,41050.000000,42950.000000,42717.617188,1637073
2021-06-21,42500.000000,43500.000000,42250.000000,43050.000000,42817.074219,644465
2021-06-22,43800.000000,44900.000000,41900.000000,42150.000000,41921.945313,910557
2021-06-23,42200.000000,44200.000000,41600.000000,42900.000000,42667.886719,1145979
2021-06-24,43000.000000,43050.000000,41650.000000,42150.000000,41921.945313,454305
2021-06-25,42000.000000,42150.000000,40000.000000,40200.000000,39982.496094,892116
2021-06-28,40100.000000,40300.000000,39400.000000,39950.000000,39733.847656,502771
2021-06-29,39950.000000,40250.000000,39200.000000,39750.000000,39534.929688,549942
2021-06-30,39800.000000,40600.000000,39700.000000,40500.000000,40280.871094,443636
2021-07-01,40500.000000,40900.000000,40100.000000,40750.000000,40529.519531,1298971
2021-07-02,41900.000000,41950.000000,38950.000000,40100.000000,39883.035156,1547696
2021-07-05,40450.000000,41200.000000,40100.000000,40750.000000,40529.519531,666903
2021-07-06,40200.000000,40750.000000,39800.000000,40100.000000,39883.035156,430892
2021-07-07,40100.000000,40150.000000,39000.000000,39100.000000,38888.449219,528911
2021-07-08,39500.000000,39650.000000,38300.000000,39000.000000,38788.988281,443342
2021-07-09,38300.000000,38800.000000,37750.000000,38650.000000,38440.882813,513881
2021-07-12,38850.000000,39400.000000,38200.000000,39150.000000,38938.175781,327743
2021-07-13,39250.000000,41050.000000,39150.000000,39950.000000,39733.847656,882981
2021-07-14,40050.000000,41200.000000,39950.000000,40700.000000,40479.789063,652753
2021-07-15,41000.000000,41250.000000,40100.000000,40300.000000,40081.953125,406506
2021-07-16,40300.000000,40800.000000,39900.000000,40250.000000,40032.226563,425612
2021-07-19,40000.000000,40050.000000,39300.000000,39850.000000,39634.390625,353624
2021-07-20,39200.000000,40150.000000,39200.000000,39600.000000,39385.742188,280940
2021-07-21,39900.000000,40950.000000,39750.000000,40150.000000,39932.765625,483653
2021-07-22,40550.000000,40950.000000,40250.000000,40550.000000,40330.601563,393921
2021-07-23,40850.000000,42100.000000,40250.000000,41850.000000,41623.570313,636567
2021-07-26,42400.000000,43800.000000,41900.000000,42350.000000,42120.863281,986606
2021-07-27,42600.000000,42800.000000,40600.000000,40600.000000,40380.332031,557060
2021-07-28,40600.000000,41150.000000,39950.000000,40250.000000,40032.226563,351257
2021-07-29,40250.000000,41000.000000,40000.000000,40500.000000,40280.871094,226916
2021-07-30,40500.000000,40500.000000,39600.000000,40000.000000,39783.578125,367430
2021-08-02,40000.000000,40400.000000,39550.000000,40000.000000,39783.578125,182025
2021-08-03,40250.000000,40300.000000,38900.000000,39450.000000,39236.554688,426738
2021-08-04,39650.000000,41200.000000,39450.000000,40750.000000,40529.519531,679397
2021-08-05,41000.000000,41750.000000,40550.000000,41300.000000,41076.542969,487996
2021-08-06,41200.000000,44250.000000,40800.000000,43800.000000,43563.019531,1494434
2021-08-09,44000.000000,46200.000000,43400.000000,44600.000000,44358.687500,1463199
2021-08-10,44800.000000,45750.000000,43850.000000,43900.000000,43662.476563,521383
2021-08-11,44150.000000,45950.000000,43450.000000,43600.000000,43364.101563,688210
2021-08-12,43450.000000,45550.000000,42300.000000,45450.000000,45204.089844,964214
2021-08-13,45400.000000,45550.000000,43200.000000,44600.000000,44358.687500,653559
2021-08-17,44800.000000,45400.000000,42600.000000,43400.000000,43165.183594,737004
2021-08-18,41750.000000,43900.000000,40800.000000,42250.000000,42021.402344,1708132
2021-08-19,42000.000000,42050.000000,40250.000000,40300.000000,40081.953125,1017126
2021-08-20,40300.000000,40700.000000,38250.000000,38800.000000,38590.070313,857255
2021-08-23,39550.000000,40950.000000,39200.000000,40800.000000,40579.250000,573354
2021-08-24,41450.000000,43400.000000,40700.000000,42950.000000,42717.617188,1053517
2021-08-25,44000.000000,44650.000000,43150.000000,43900.000000,43662.476563,766911
2021-08-26,44300.000000,45200.000000,43800.000000,44850.000000,44607.335938,781590
2021-08-27,44500.000000,45000.000000,42900.000000,43800.000000,43563.019531,622935
2021-08-30,43650.000000,43850.000000,41250.000000,42300.000000,42071.132813,803222
2021-08-31,41950.000000,43300.000000,41750.000000,42650.000000,42419.238281,346941
2021-09-01,42500.000000,43000.000000,42000.000000,42350.000000,42120.863281,236057
2021-09-02,42700.000000,42900.000000,41300.000000,41300.000000,41076.542969,332886
2021-09-03,41500.000000,41550.000000,40100.000000,40650.000000,40430.062500,830737
2021-09-06,40800.000000,40850.000000,39800.000000,40700.000000,40479.789063,327093
2021-09-07,40950.000000,42150.000000,40100.000000,41400.000000,41176.003906,598215
2021-09-08,41200.000000,41250.000000,40050.000000,40100.000000,39883.035156,513084
2021-09-09,40000.000000,40550.000000,39500.000000,40100.000000,39883.035156,511563
2021-09-10,40100.000000,40600.000000,38750.000000,39800.000000,39584.660156,660357
2021-09-13,39350.000000,40150.000000,39350.000000,39500.000000,39286.281250,421274
2021-09-14,39700.000000,40450.000000,39550.000000,40250.000000,40032.226563,288963
2021-09-15,40300.000000,40500.000000,39900.000000,40050.000000,39833.308594,229416
2021-09-16,40500.000000,40900.000000,39600.000000,39700.000000,39485.199219,275142
2021-09-17,39750.000000,40300.000000,39450.000000,40150.000000,39932.765625,288517
2021-09-23,39650.000000,40050.000000,39200.000000,39750.000000,39534.929688,245822
2021-09-24,39950.000000,39950.000000,39300.000000,39350.000000,39137.093750,208300
2021-09-27,39350.000000,40000.000000,39200.000000,39700.000000,39485.199219,231891
2021-09-28,39750.000000,41200.000000,39750.000000,40100.000000,39883.035156,659126
2021-09-29,39650.000000,40950.000000,39100.000000,40200.000000,39982.496094,596016
2021-09-30,40850.000000,42700.000000,40350.000000,42650.000000,42419.238281,1186168
2021-10-01,42650.000000,42850.000000,41350.000000,41400.000000,41176.003906,561674
2021-10-05,41000.000000,43950.000000,40250.000000,43400.000000,43165.183594,1308794
