Date,Open,High,Low,Close,Adj Close,Volume
2023-03-09,60400.000000,60400.000000,57900.000000,58400.000000,58400.000000,425873
2023-03-10,57500.000000,59500.000000,57200.000000,57500.000000,57500.000000,340292
2023-03-13,56300.000000,56700.000000,53400.000000,54600.000000,54600.000000,716318
2023-03-14,55000.000000,55000.000000,52800.000000,53200.000000,53200.000000,424000
2023-03-15,54200.000000,54600.000000,52100.000000,52800.000000,52800.000000,443552
2023-03-16,52200.000000,52800.000000,51300.000000,51900.000000,51900.000000,278293
2023-03-17,53300.000000,55800.000000,53000.000000,55100.000000,55100.000000,499508
2023-03-20,55500.000000,55500.000000,54200.000000,54700.000000,54700.000000,231373
2023-03-21,55600.000000,57700.000000,55500.000000,56500.000000,56500.000000,488702
2023-03-22,57000.000000,57000.000000,55400.000000,55500.000000,55500.000000,286518
2023-03-23,54700.000000,55900.000000,53900.000000,55200.000000,55200.000000,329437
2023-03-24,55800.000000,57700.000000,55000.000000,57300.000000,57300.000000,441416
2023-03-27,57200.000000,57600.000000,55400.000000,56300.000000,56300.000000,348097
2023-03-28,56800.000000,58100.000000,56300.000000,58000.000000,58000.000000,441296
2023-03-29,57500.000000,57900.000000,56800.000000,57600.000000,57600.000000,250845
2023-03-30,57700.000000,57900.000000,56200.000000,57000.000000,57000.000000,290373
2023-03-31,57000.000000,57900.000000,56200.000000,56700.000000,56700.000000,213198
2023-04-03,56500.000000,57500.000000,55500.000000,55800.000000,55800.000000,321418
2023-04-04,56200.000000,57500.000000,55600.000000,57100.000000,57100.000000,312676
2023-04-05,57000.000000,57400.000000,56200.000000,56600.000000,56600.000000,198776
2023-04-06,56600.000000,59400.000000,56300.000000,57800.000000,57800.000000,661967
2023-04-07,58900.000000,61500.000000,57600.000000,61500.000000,61500.000000,688158
2023-04-10,61700.000000,62400.000000,59700.000000,60500.000000,60500.000000,534574
2023-04-11,60300.000000,61200.000000,59600.000000,60600.000000,60600.000000,300040
2023-04-12,61000.000000,61500.000000,59800.000000,61200.000000,61200.000000,292405
2023-04-13,61300.000000,63700.000000,61000.000000,63100.000000,63100.000000,776709
2023-04-14,63600.000000,65900.000000,62900.000000,63100.000000,63100.000000,735048
2023-04-17,64500.000000,66200.000000,63500.000000,64100.000000,64100.000000,580482
2023-04-18,64300.000000,65800.000000,62700.000000,63000.000000,63000.000000,404073
2023-04-19,62700.000000,63400.000000,61500.000000,61800.000000,61800.000000,290488
2023-04-20,61500.000000,62000.000000,59700.000000,60300.000000,60300.000000,499710
2023-04-21,59900.000000,60300.000000,58100.000000,59000.000000,59000.000000,363567
2023-04-24,59200.000000,60700.000000,58600.000000,59900.000000,59900.000000,237909
2023-04-25,59900.000000,60200.000000,58100.000000,58500.000000,58500.000000,252094
2023-04-26,59000.000000,62200.000000,58600.000000,61200.000000,61200.000000,472518
2023-04-27,61200.000000,61900.000000,60600.000000,61500.000000,61500.000000,221506
2023-04-28,62100.000000,63000.000000,60500.000000,61000.000000,61000.000000,283354
2023-05-02,61000.000000,64700.000000,61000.000000,64100.000000,64100.000000,485632
2023-05-03,63700.000000,66800.000000,63500.000000,66200.000000,66200.000000,617903
2023-05-04,66600.000000,66900.000000,64300.000000,65700.000000,65700.000000,291624
2023-05-08,66100.000000,66200.000000,62600.000000,63100.000000,63100.000000,439054
2023-05-09,63000.000000,63500.000000,61700.000000,62200.000000,62200.000000,180415
2023-05-10,62600.000000,65100.000000,62200.000000,65000.000000,65000.000000,409502
2023-05-11,66000.000000,67500.000000,62500.000000,66700.000000,66700.000000,928650
2023-05-12,72500.000000,79500.000000,71300.000000,78100.000000,78100.000000,4473376
2023-05-15,77700.000000,79800.000000,77300.000000,77700.000000,77700.000000,1034825
2023-05-16,79200.000000,86400.000000,79000.000000,85000.000000,85000.000000,2684371
2023-05-17,83800.000000,92900.000000,83600.000000,91300.000000,91300.000000,1907723
2023-05-18,90600.000000,95400.000000,90000.000000,92600.000000,92600.000000,1062530
2023-05-19,93300.000000,94200.000000,89500.000000,92000.000000,92000.000000,1099330
2023-05-22,92200.000000,93300.000000,89700.000000,90800.000000,90800.000000,624234
2023-05-23,90900.000000,94600.000000,90200.000000,92800.000000,92800.000000,682324
2023-05-24,93700.000000,94000.000000,90300.000000,92600.000000,92600.000000,521698
2023-05-25,91600.000000,93600.000000,90800.000000,91300.000000,91300.000000,392083
2023-05-26,90900.000000,95000.000000,90600.000000,92000.000000,92000.000000,658129
2023-05-30,92700.000000,96500.000000,91500.000000,95200.000000,95200.000000,746238
2023-05-31,94300.000000,97000.000000,92000.000000,93900.000000,93900.000000,575340
2023-06-01,94200.000000,96800.000000,93400.000000,94700.000000,94700.000000,521602
2023-06-02,94800.000000,94800.000000,90800.000000,92200.000000,92200.000000,527083
2023-06-05,92300.000000,92600.000000,90200.000000,91100.000000,91100.000000,426092
2023-06-07,89100.000000,89700.000000,84300.000000,84600.000000,84600.000000,1359180
2023-06-08,83700.000000,84500.000000,81200.000000,81900.000000,81900.000000,1201778
2023-06-09,82900.000000,86000.000000,81800.000000,83700.000000,83700.000000,953804
2023-06-12,84100.000000,84600.000000,82100.000000,83300.000000,83300.000000,417504
2023-06-13,83000.000000,86000.000000,82100.000000,83600.000000,83600.000000,443996
2023-06-14,83400.000000,85400.000000,81100.000000,81900.000000,81900.000000,675265
2023-06-15,82900.000000,84800.000000,82800.000000,83300.000000,83300.000000,423994
2023-06-16,84200.000000,84200.000000,82000.000000,82600.000000,82600.000000,288529
2023-06-19,83100.000000,83100.000000,80800.000000,82000.000000,82000.000000,282764
2023-06-20,82100.000000,84400.000000,81500.000000,82200.000000,82200.000000,294198
2023-06-21,82900.000000,84400.000000,80400.000000,80800.000000,80800.000000,449191
2023-06-22,80000.000000,81700.000000,79200.000000,79300.000000,79300.000000,415328
2023-06-23,80100.000000,80100.000000,77200.000000,78000.000000,78000.000000,335204
2023-06-26,77600.000000,78700.000000,76600.000000,77200.000000,77200.000000,219672
2023-06-27,76800.000000,80400.000000,76500.000000,78900.000000,78900.000000,438592
2023-06-28,80000.000000,80200.000000,78100.000000,78500.000000,78500.000000,246068
2023-06-29,78900.000000,81800.000000,76800.000000,78400.000000,78400.000000,370929
2023-06-30,78800.000000,79800.000000,76800.000000,76900.000000,76900.000000,302507
2023-07-03,77400.000000,77700.000000,75600.000000,77300.000000,77300.000000,224155
2023-07-04,77600.000000,82200.000000,76400.000000,80700.000000,80700.000000,710499
2023-07-05,80800.000000,83600.000000,79300.000000,82000.000000,82000.000000,491130
2023-07-06,82400.000000,83000.000000,78000.000000,78600.000000,78600.000000,463302
2023-07-07,78000.000000,79400.000000,77300.000000,78300.000000,78300.000000,279985
2023-07-10,77600.000000,78700.000000,72300.000000,75300.000000,75300.000000,583826
2023-07-11,null,null,null,null,null,null
2023-07-12,79700.000000,80500.000000,72000.000000,74300.000000,74300.000000,1432722
2023-07-13,75500.000000,76800.000000,74100.000000,74300.000000,74300.000000,673096
2023-07-14,74500.000000,74900.000000,71400.000000,71700.000000,71700.000000,612207
2023-07-17,72700.000000,75000.000000,72100.000000,73200.000000,73200.000000,422888
2023-07-18,73700.000000,74700.000000,72600.000000,73100.000000,73100.000000,247733
2023-07-19,73400.000000,73800.000000,69500.000000,73200.000000,73200.000000,314807
2023-07-20,73400.000000,73900.000000,71800.000000,73700.000000,73700.000000,244565
2023-07-21,72500.000000,73000.000000,71100.000000,72000.000000,72000.000000,351317
2023-07-24,72500.000000,73200.000000,71500.000000,72400.000000,72400.000000,245451
2023-07-25,73200.000000,79300.000000,73200.000000,76900.000000,76900.000000,889436
2023-07-26,77000.000000,77000.000000,72500.000000,72500.000000,72500.000000,509034
2023-07-27,72500.000000,77100.000000,72500.000000,75300.000000,75300.000000,408037
2023-07-28,75900.000000,77500.000000,73700.000000,77200.000000,77200.000000,332425
2023-07-31,78200.000000,78200.000000,75500.000000,76100.000000,76100.000000,415981
2023-08-01,76000.000000,76000.000000,69100.000000,71800.000000,71800.000000,1206663
2023-08-02,71500.000000,73400.000000,70900.000000,70900.000000,70900.000000,455412
2023-08-03,70300.000000,73300.000000,68000.000000,72400.000000,72400.000000,802175
2023-08-04,73100.000000,78100.000000,72800.000000,77600.000000,77600.000000,650986
2023-08-07,77600.000000,81700.000000,77300.000000,80500.000000,80500.000000,741030
2023-08-08,81000.000000,83800.000000,79900.000000,81300.000000,81300.000000,977451
2023-08-09,82300.000000,83500.000000,80400.000000,81700.000000,81700.000000,544550
2023-08-10,82700.000000,82700.000000,79200.000000,79200.000000,79200.000000,387420
2023-08-11,80000.000000,82900.000000,77800.000000,81700.000000,81700.000000,412595
2023-08-14,80500.000000,82400.000000,77900.000000,81500.000000,81500.000000,574554
2023-08-16,80000.000000,81600.000000,77000.000000,77000.000000,77000.000000,430240
2023-08-17,79000.000000,80800.000000,75900.000000,76200.000000,76200.000000,618535
2023-08-18,74900.000000,74900.000000,70700.000000,71800.000000,71800.000000,574780
2023-08-21,71900.000000,74200.000000,71600.000000,72600.000000,72600.000000,288764
2023-08-22,72000.000000,73200.000000,71600.000000,72100.000000,72100.000000,200415
2023-08-23,72400.000000,75000.000000,72300.000000,72800.000000,72800.000000,223267
2023-08-24,72400.000000,74400.000000,72000.000000,73600.000000,73600.000000,269362
2023-08-25,72400.000000,75500.000000,72300.000000,73700.000000,73700.000000,188099
2023-08-28,74100.000000,75400.000000,72800.000000,75400.000000,75400.000000,265108
2023-08-29,75800.000000,79700.000000,74200.000000,78900.000000,78900.000000,465420
2023-08-30,78800.000000,82400.000000,78500.000000,81700.000000,81700.000000,494442
2023-08-31,81900.000000,83000.000000,80500.000000,81500.000000,81500.000000,405293
2023-09-01,81600.000000,82200.000000,78400.000000,78700.000000,78700.000000,300326
2023-09-04,77700.000000,79200.000000,77000.000000,77900.000000,77900.000000,175310
2023-09-05,78000.000000,79000.000000,77200.000000,77900.000000,77900.000000,148493
2023-09-06,77500.000000,78700.000000,76400.000000,77000.000000,77000.000000,155154
2023-09-07,76800.000000,78200.000000,75500.000000,75800.000000,75800.000000,150325
2023-09-08,75800.000000,77200.000000,75000.000000,76500.000000,76500.000000,121406
2023-09-11,76600.000000,81000.000000,74100.000000,79900.000000,79900.000000,455028
2023-09-12,80300.000000,83100.000000,79400.000000,80400.000000,80400.000000,403446
2023-09-13,80200.000000,81800.000000,77200.000000,77200.000000,77200.000000,346141
2023-09-14,78000.000000,81700.000000,77200.000000,81700.000000,81700.000000,385363
2023-09-15,79900.000000,80000.000000,73500.000000,79300.000000,79300.000000,1835685
2023-09-18,78100.000000,80700.000000,76800.000000,78000.000000,78000.000000,543539
2023-09-19,78000.000000,81500.000000,77500.000000,80300.000000,80300.000000,523095
2023-09-20,80400.000000,81300.000000,78400.000000,79800.000000,79800.000000,268589
2023-09-21,77600.000000,78100.000000,67500.000000,69200.000000,69200.000000,1176763
2023-09-22,68000.000000,68500.000000,64300.000000,66400.000000,66400.000000,1150903
2023-09-25,64300.000000,68800.000000,63400.000000,65500.000000,65500.000000,1006574
2023-09-26,65200.000000,66700.000000,64200.000000,64600.000000,64600.000000,368240
2023-09-27,63600.000000,64200.000000,62500.000000,62800.000000,62800.000000,511829
2023-10-04,61500.000000,61900.000000,59300.000000,60000.000000,60000.000000,621783
2023-10-05,60900.000000,62000.000000,59600.000000,60300.000000,60300.000000,316221
2023-10-06,60200.000000,61900.000000,59700.000000,60100.000000,60100.000000,228023
2023-10-10,60100.000000,61000.000000,58200.000000,58600.000000,58600.000000,355581
2023-10-11,59600.000000,60600.000000,58800.000000,58900.000000,58900.000000,223739
2023-10-12,59000.000000,61200.000000,59000.000000,60500.000000,60500.000000,240138
2023-10-13,60000.000000,60800.000000,58500.000000,59200.000000,59200.000000,189459
2023-10-16,58700.000000,59100.000000,57200.000000,58000.000000,58000.000000,245718
2023-10-17,58400.000000,59300.000000,56900.000000,57200.000000,57200.000000,195870
2023-10-18,57200.000000,57800.000000,56200.000000,56600.000000,56600.000000,201670
2023-10-19,55800.000000,56300.000000,54500.000000,54800.000000,54800.000000,224697
2023-10-20,53000.000000,54600.000000,52900.000000,53700.000000,53700.000000,258291
2023-10-23,52700.000000,55200.000000,52700.000000,54300.000000,54300.000000,176031
2023-10-24,54800.000000,55100.000000,53500.000000,55000.000000,55000.000000,159214
2023-10-25,55300.000000,55900.000000,54000.000000,54500.000000,54500.000000,123173
2023-10-26,52600.000000,52900.000000,50100.000000,50200.000000,50200.000000,547685
2023-10-27,50600.000000,53500.000000,50600.000000,52600.000000,52600.000000,333341
2023-10-30,52100.000000,54200.000000,52000.000000,53800.000000,53800.000000,226108
2023-10-31,54300.000000,56400.000000,53900.000000,54900.000000,54900.000000,266463
2023-11-01,54900.000000,59100.000000,53900.000000,58500.000000,58500.000000,377701
2023-11-02,58800.000000,60700.000000,58700.000000,60000.000000,60000.000000,400013
2023-11-03,60000.000000,60800.000000,58500.000000,60200.000000,60200.000000,332388
2023-11-06,59300.000000,65000.000000,57700.000000,64500.000000,64500.000000,1020693
2023-11-07,63100.000000,64400.000000,61800.000000,63300.000000,63300.000000,336571
2023-11-08,63800.000000,63900.000000,61600.000000,61900.000000,61900.000000,343539
2023-11-09,61800.000000,62600.000000,59800.000000,60900.000000,60900.000000,266908
2023-11-10,62400.000000,66200.000000,60200.000000,64300.000000,64300.000000,758962
2023-11-13,64800.000000,65700.000000,59700.000000,60000.000000,60000.000000,470609
2023-11-14,59800.000000,60100.000000,58400.000000,58800.000000,58800.000000,375743
2023-11-15,60000.000000,61300.000000,57900.000000,59800.000000,59800.000000,471785
2023-11-16,59500.000000,59600.000000,57500.000000,57700.000000,57700.000000,273817
2023-11-17,57700.000000,57700.000000,51600.000000,52500.000000,52500.000000,1014122
2023-11-20,52500.000000,57300.000000,52500.000000,54100.000000,54100.000000,984278
2023-11-21,54100.000000,54700.000000,53100.000000,53900.000000,53900.000000,411961
2023-11-22,54400.000000,55000.000000,53500.000000,54700.000000,54700.000000,318910
2023-11-23,55100.000000,56000.000000,54500.000000,55200.000000,55200.000000,447092
2023-11-24,55300.000000,55800.000000,54200.000000,55300.000000,55300.000000,347902
2023-11-27,55100.000000,56200.000000,53500.000000,53800.000000,53800.000000,448727
2023-11-28,53700.000000,54700.000000,52700.000000,53300.000000,53300.000000,328932
2023-11-29,53400.000000,53500.000000,51800.000000,52200.000000,52200.000000,354735
2023-11-30,52200.000000,52500.000000,51500.000000,51900.000000,51900.000000,251604
2023-12-01,51500.000000,51900.000000,50000.000000,50600.000000,50600.000000,443860
2023-12-04,50800.000000,50800.000000,48500.000000,48900.000000,48900.000000,447764
2023-12-05,48600.000000,49550.000000,47900.000000,48000.000000,48000.000000,294903
2023-12-06,48000.000000,61900.000000,48000.000000,60300.000000,60300.000000,5608557
2023-12-07,59000.000000,61000.000000,58000.000000,58300.000000,58300.000000,1312766
2023-12-08,58800.000000,60100.000000,57300.000000,59200.000000,59200.000000,626660
