Date,Open,High,Low,Close,Adj Close,Volume
2023-08-07,268000.000000,277500.000000,267500.000000,274500.000000,274500.000000,343927
2023-08-08,277500.000000,290500.000000,259000.000000,272000.000000,272000.000000,1056691
2023-08-09,266000.000000,266500.000000,254000.000000,259500.000000,259500.000000,546016
2023-08-10,260500.000000,263500.000000,252500.000000,256500.000000,256500.000000,398236
2023-08-11,256500.000000,257500.000000,251000.000000,255000.000000,255000.000000,211734
2023-08-14,250000.000000,255000.000000,249000.000000,252000.000000,252000.000000,203072
2023-08-16,251500.000000,253000.000000,241000.000000,241000.000000,241000.000000,303977
2023-08-17,240500.000000,243000.000000,233000.000000,239500.000000,239500.000000,262180
2023-08-18,236500.000000,241500.000000,235500.000000,236500.000000,236500.000000,180055
2023-08-21,236500.000000,241500.000000,236500.000000,238500.000000,238500.000000,141955
2023-08-22,240000.000000,240500.000000,236000.000000,236000.000000,236000.000000,143326
2023-08-23,240500.000000,244000.000000,232500.000000,234000.000000,234000.000000,190278
2023-08-24,232500.000000,236000.000000,231500.000000,232500.000000,232500.000000,159208
2023-08-25,229500.000000,238500.000000,229000.000000,237000.000000,237000.000000,144973
2023-08-28,237000.000000,245000.000000,234500.000000,244500.000000,244500.000000,158483
2023-08-29,247000.000000,251500.000000,240000.000000,251000.000000,251000.000000,226439
2023-08-30,252000.000000,253500.000000,245500.000000,245500.000000,245500.000000,172686
2023-08-31,246000.000000,254500.000000,245500.000000,252500.000000,252500.000000,240370
2023-09-01,252000.000000,255000.000000,249000.000000,249000.000000,249000.000000,167391
2023-09-04,249000.000000,255000.000000,245000.000000,250500.000000,250500.000000,109059
2023-09-05,251000.000000,252500.000000,248000.000000,251000.000000,251000.000000,84174
2023-09-06,251000.000000,252500.000000,247000.000000,249500.000000,249500.000000,78857
2023-09-07,247000.000000,252000.000000,243000.000000,245500.000000,245500.000000,130515
2023-09-08,245500.000000,248000.000000,241000.000000,245500.000000,245500.000000,135475
2023-09-11,244500.000000,246000.000000,238500.000000,244500.000000,244500.000000,124617
2023-09-12,245000.000000,253000.000000,242000.000000,247500.000000,247500.000000,164520
2023-09-13,246500.000000,248000.000000,240000.000000,242000.000000,242000.000000,157118
2023-09-14,244000.000000,247000.000000,240500.000000,246000.000000,246000.000000,143362
2023-09-15,244500.000000,246500.000000,240000.000000,244500.000000,244500.000000,137119
2023-09-18,243500.000000,247000.000000,241000.000000,241500.000000,241500.000000,145548
2023-09-19,240500.000000,245500.000000,239500.000000,245000.000000,245000.000000,116313
2023-09-20,243000.000000,246000.000000,237000.000000,243000.000000,243000.000000,203324
2023-09-21,243000.000000,243000.000000,230000.000000,230500.000000,230500.000000,362626
2023-09-22,227000.000000,235000.000000,223000.000000,230500.000000,230500.000000,173553
2023-09-25,226500.000000,244000.000000,226500.000000,242500.000000,242500.000000,304537
2023-09-26,240000.000000,246000.000000,238500.000000,242500.000000,242500.000000,152583
2023-09-27,239500.000000,240500.000000,236000.000000,238000.000000,238000.000000,131388
2023-10-04,236500.000000,237000.000000,221000.000000,222500.000000,222500.000000,268790
2023-10-05,225500.000000,233000.000000,224000.000000,227000.000000,227000.000000,152422
2023-10-06,227000.000000,235500.000000,227000.000000,229000.000000,229000.000000,118723
2023-10-10,232500.000000,235000.000000,222500.000000,223500.000000,223500.000000,170957
2023-10-11,227000.000000,231500.000000,226000.000000,228500.000000,228500.000000,189698
2023-10-12,231500.000000,246500.000000,230000.000000,246000.000000,246000.000000,308148
2023-10-13,244000.000000,247500.000000,242000.000000,244500.000000,244500.000000,126861
2023-10-16,243000.000000,243000.000000,238000.000000,240000.000000,240000.000000,106675
2023-10-17,243000.000000,245000.000000,237000.000000,237500.000000,237500.000000,122953
2023-10-18,236500.000000,240000.000000,233500.000000,234000.000000,234000.000000,86725
2023-10-19,230000.000000,233500.000000,227000.000000,227500.000000,227500.000000,117136
2023-10-20,224000.000000,228000.000000,222000.000000,224500.000000,224500.000000,130309
2023-10-23,224500.000000,234500.000000,224500.000000,229000.000000,229000.000000,141201
2023-10-24,232500.000000,235500.000000,226000.000000,231500.000000,231500.000000,105953
2023-10-25,233000.000000,235500.000000,227000.000000,228500.000000,228500.000000,140886
2023-10-26,221500.000000,222000.000000,202000.000000,204000.000000,204000.000000,894408
2023-10-27,210000.000000,218500.000000,209000.000000,212000.000000,212000.000000,312497
2023-10-30,210000.000000,222000.000000,210000.000000,219500.000000,219500.000000,144405
2023-10-31,223500.000000,225500.000000,216000.000000,219500.000000,219500.000000,130896
2023-11-01,220000.000000,231000.000000,214000.000000,230500.000000,230500.000000,259672
2023-11-02,235000.000000,243000.000000,220500.000000,227500.000000,227500.000000,606694
2023-11-03,231500.000000,231500.000000,213000.000000,216000.000000,216000.000000,448385
2023-11-06,222500.000000,227500.000000,217000.000000,227500.000000,227500.000000,351886
2023-11-07,212000.000000,220000.000000,208000.000000,215500.000000,215500.000000,3694893
2023-11-08,219000.000000,223500.000000,214500.000000,216500.000000,216500.000000,459041
2023-11-09,216000.000000,217000.000000,206500.000000,212000.000000,212000.000000,540242
2023-11-10,209500.000000,214000.000000,209000.000000,212000.000000,212000.000000,332496
2023-11-13,214000.000000,217000.000000,202500.000000,202500.000000,202500.000000,404476
2023-11-14,204500.000000,207500.000000,201500.000000,204500.000000,204500.000000,210013
2023-11-15,209500.000000,211500.000000,206000.000000,211000.000000,211000.000000,291330
2023-11-16,212500.000000,212500.000000,205500.000000,205500.000000,205500.000000,199322
2023-11-17,205500.000000,207500.000000,188400.000000,190300.000000,190300.000000,855001
2023-11-20,190400.000000,195500.000000,190300.000000,193400.000000,193400.000000,380926
2023-11-21,193400.000000,201000.000000,193400.000000,199200.000000,199200.000000,287774
2023-11-22,199200.000000,202500.000000,197100.000000,200000.000000,200000.000000,171638
2023-11-23,199000.000000,212000.000000,199000.000000,212000.000000,212000.000000,433361
2023-11-24,210000.000000,212500.000000,207000.000000,210500.000000,210500.000000,162201
2023-11-27,212500.000000,213000.000000,207000.000000,212000.000000,212000.000000,166300
2023-11-28,213000.000000,214000.000000,210000.000000,213000.000000,213000.000000,162997
2023-11-29,213000.000000,215500.000000,211500.000000,215000.000000,215000.000000,152859
2023-11-30,213500.000000,215500.000000,207500.000000,215500.000000,215500.000000,323582
2023-12-01,214500.000000,221000.000000,211000.000000,211500.000000,211500.000000,228602
2023-12-04,210500.000000,212500.000000,208000.000000,209000.000000,209000.000000,139142
2023-12-05,208000.000000,216500.000000,207500.000000,213000.000000,213000.000000,209643
2023-12-06,215500.000000,231000.000000,213500.000000,228500.000000,228500.000000,624115
2023-12-07,226000.000000,230500.000000,221500.000000,228500.000000,228500.000000,211541
2023-12-08,227000.000000,239500.000000,225000.000000,238500.000000,238500.000000,291910
